project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
dubbo,testTimeoutCountDown,getTimeoutInMilli,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/TimeoutCountDownTest.java#L27,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/TimeoutCountDown.java#L36,org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDown.getTimeoutInMilli(),org.apache.dubbo.rpc.TimeoutCountDown.getTimeoutInMilli(),org.apache.dubbo.rpc.TimeoutCountDown.getTimeoutInMilli(),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testTimeoutCountDown,isExpired,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/TimeoutCountDownTest.java#L27,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/TimeoutCountDown.java#L40,org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDown.isExpired(),org.apache.dubbo.rpc.TimeoutCountDown.isExpired(),org.apache.dubbo.rpc.TimeoutCountDown.isExpired(),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testTimeoutCountDown,elapsedMillis,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/TimeoutCountDownTest.java#L27,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/TimeoutCountDown.java#L59,org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDownTest.testTimeoutCountDown(),org.apache.dubbo.rpc.TimeoutCountDown.elapsedMillis(),org.apache.dubbo.rpc.TimeoutCountDown.elapsedMillis(),org.apache.dubbo.rpc.TimeoutCountDown.elapsedMillis(),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testGetParameterTypes,getParameterTypes,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L351,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/support/RpcUtils.java#L157,org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtils.getParameterTypes(org.apache.dubbo.rpc.Invocation),org.apache.dubbo.rpc.support.RpcUtils.getParameterTypes(Invocation),org.apache.dubbo.rpc.support.RpcUtils.getParameterTypes(Invocation),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testGetParameterTypes,createMockInvoker,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L351,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L59,org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
dubbo,testGetParameterTypes,RpcInvocation,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L351,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcInvocation.java#L354,org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),org.apache.dubbo.rpc.support.RpcUtilsTest.testGetParameterTypes(),"org.apache.dubbo.rpc.RpcInvocation.RpcInvocation(java.lang.String, java.lang.String, java.lang.String, java.lang.Class<?>[], java.lang.Object[], java.util.Map<java.lang.String, java.lang.Object>, org.apache.dubbo.rpc.Invoker<?>, java.util.Map<java.lang.Object, java.lang.Object>)","org.apache.dubbo.rpc.RpcInvocation.RpcInvocation(String, String, String, Class, Object[], Map, Invoker, Map)","org.apache.dubbo.rpc.RpcInvocation.RpcInvocation(String, String, String, Class, null, null, Invoker, null)",#test-code #test-case-method,#main-code,1,1,,,
dubbo,testParseMockValue,parseMockValue,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/MockInvokerTest.java#L37,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/support/MockInvoker.java#L64,org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(java.lang.String),org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(String),org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(String),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testParseMockValue,parseMockValue,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/MockInvokerTest.java#L37,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/support/MockInvoker.java#L68,org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),org.apache.dubbo.rpc.support.MockInvokerTest.testParseMockValue(),"org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(java.lang.String, java.lang.reflect.Type[])","org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(String, Type[])","org.apache.dubbo.rpc.support.MockInvoker.parseMockValue(String, Type[])",#test-code #test-case-method,#main-code,1,1,,,
dubbo,getServiceDescriptor,getServiceDescriptor,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/stub/StubSuppliersTest.java#L59,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/stub/StubSuppliers.java#L58,org.apache.dubbo.rpc.stub.StubSuppliersTest.getServiceDescriptor(),org.apache.dubbo.rpc.stub.StubSuppliersTest.getServiceDescriptor(),org.apache.dubbo.rpc.stub.StubSuppliersTest.getServiceDescriptor(),org.apache.dubbo.rpc.stub.StubSuppliers.getServiceDescriptor(java.lang.String),org.apache.dubbo.rpc.stub.StubSuppliers.getServiceDescriptor(String),org.apache.dubbo.rpc.stub.StubSuppliers.getServiceDescriptor(String),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testCheckSide,isProviderSide,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java#L295,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContext.isProviderSide(),org.apache.dubbo.rpc.RpcContext.isProviderSide(),org.apache.dubbo.rpc.RpcContext.isProviderSide(),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testCheckSide,isConsumerSide,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcServiceContext.java#L146,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcServiceContext.isConsumerSide(),org.apache.dubbo.rpc.RpcServiceContext.isConsumerSide(),org.apache.dubbo.rpc.RpcServiceContext.isConsumerSide(),#test-code #test-case-method,#main-code,,0,1,,
dubbo,testCheckSide,getServiceContext,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java#L204,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContext.getServiceContext(),org.apache.dubbo.rpc.RpcContext.getServiceContext(),org.apache.dubbo.rpc.RpcContext.getServiceContext(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testCheckSide,valueOf,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java#L237,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.common.URL.valueOf(java.lang.String),org.apache.dubbo.common.URL.valueOf(String),org.apache.dubbo.common.URL.valueOf(String),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testCheckSide,setUrl,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java#L351,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContext.setUrl(org.apache.dubbo.common.URL),org.apache.dubbo.rpc.RpcContext.setUrl(URL),org.apache.dubbo.rpc.RpcContext.setUrl(URL),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testCheckSide,isConsumerSide,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/RpcContextTest.java#L72,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/RpcContext.java#L304,org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContextTest.testCheckSide(),org.apache.dubbo.rpc.RpcContext.isConsumerSide(),org.apache.dubbo.rpc.RpcContext.isConsumerSide(),org.apache.dubbo.rpc.RpcContext.isConsumerSide(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testGetThrowable,getThrowable,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/MockInvokerTest.java#L118,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/support/MockInvoker.java#L140,org.apache.dubbo.rpc.support.MockInvokerTest.testGetThrowable(),org.apache.dubbo.rpc.support.MockInvokerTest.testGetThrowable(),org.apache.dubbo.rpc.support.MockInvokerTest.testGetThrowable(),org.apache.dubbo.rpc.support.MockInvoker.getThrowable(java.lang.String),org.apache.dubbo.rpc.support.MockInvoker.getThrowable(String),org.apache.dubbo.rpc.support.MockInvoker.getThrowable(String),#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testInvokeWithWrongToken,invoke,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/filter/TokenFilter.java#L42,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),"org.apache.dubbo.rpc.filter.TokenFilter.invoke(org.apache.dubbo.rpc.Invoker<?>, org.apache.dubbo.rpc.Invocation)","org.apache.dubbo.rpc.filter.TokenFilter.invoke(Invoker, Invocation)","org.apache.dubbo.rpc.filter.TokenFilter.invoke(Invoker, Invocation)",#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testInvokeWithWrongToken,valueOf,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/URL.java#L237,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.common.URL.valueOf(java.lang.String),org.apache.dubbo.common.URL.valueOf(String),org.apache.dubbo.common.URL.valueOf(String),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testInvokeWithWrongToken,getUrl,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/Node.java#L29,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.common.Node.getUrl(),org.apache.dubbo.common.Node.getUrl(),org.apache.dubbo.common.Node.getUrl(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testInvokeWithWrongToken,AppResponse,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/AppResponse.java#L70,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.AppResponse.AppResponse(java.lang.Object),org.apache.dubbo.rpc.AppResponse.AppResponse(Object),org.apache.dubbo.rpc.AppResponse.AppResponse(String),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testInvokeWithWrongToken,invoke,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/Invoker.java#L44,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.Invoker.invoke(org.apache.dubbo.rpc.Invocation),org.apache.dubbo.rpc.Invoker.invoke(Invocation),org.apache.dubbo.rpc.Invoker.invoke(Invocation),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testInvokeWithWrongToken,getObjectAttachments,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/filter/TokenFilterTest.java#L58,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/Invocation.java#L92,org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.filter.TokenFilterTest.testInvokeWithWrongToken(),org.apache.dubbo.rpc.Invocation.getObjectAttachments(),org.apache.dubbo.rpc.Invocation.getObjectAttachments(),org.apache.dubbo.rpc.Invocation.getObjectAttachments(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,test,select,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/PenetrateAttachmentSelector.java#L32,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),"org.apache.dubbo.rpc.PenetrateAttachmentSelector.select(org.apache.dubbo.rpc.Invocation, org.apache.dubbo.rpc.RpcContextAttachment, org.apache.dubbo.rpc.RpcContextAttachment)","org.apache.dubbo.rpc.PenetrateAttachmentSelector.select(Invocation, RpcContextAttachment, RpcContextAttachment)","org.apache.dubbo.rpc.PenetrateAttachmentSelector.select(Invocation, RpcContextAttachment, RpcContextAttachment)",#test-code #test-case-method,#main-code,1,1,1,,
dubbo,test,defaultModel,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/rpc/model/ApplicationModel.java#L89,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.model.ApplicationModel.defaultModel(),org.apache.dubbo.rpc.model.ApplicationModel.defaultModel(),org.apache.dubbo.rpc.model.ApplicationModel.defaultModel(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,test,getExtensionLoader,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionAccessor.java#L26,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.common.extension.ExtensionAccessor.getExtensionLoader(java.lang.Class<T>),org.apache.dubbo.common.extension.ExtensionAccessor.getExtensionLoader(Class),org.apache.dubbo.common.extension.ExtensionAccessor.getExtensionLoader(Class),#test-code #test-case-method,#main-code,1,1,,,
dubbo,test,getSupportedExtensions,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java#L611,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.common.extension.ExtensionLoader.getSupportedExtensions(),org.apache.dubbo.common.extension.ExtensionLoader.getSupportedExtensions(),org.apache.dubbo.common.extension.ExtensionLoader.getSupportedExtensions(),#test-code #test-case-method,#main-code,1,1,,,
dubbo,test,isNotEmpty,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/utils/CollectionUtils.java#L274,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.common.utils.CollectionUtils.isNotEmpty(java.util.Collection<?>),org.apache.dubbo.common.utils.CollectionUtils.isNotEmpty(Collection),org.apache.dubbo.common.utils.CollectionUtils.isNotEmpty(Set),#test-code #test-case-method,#main-code,1,1,,,
dubbo,test,getExtension,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/PenetrateAttachmentSelectorTest.java#L36,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java#L546,org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.rpc.PenetrateAttachmentSelectorTest.test(),org.apache.dubbo.common.extension.ExtensionLoader.getExtension(java.lang.String),org.apache.dubbo.common.extension.ExtensionLoader.getExtension(String),org.apache.dubbo.common.extension.ExtensionLoader.getExtension(String),#test-code #test-case-method,#main-code,1,1,,,
dubbo,testIsAsync,isAsync,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L539,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/main/java/org/apache/dubbo/rpc/support/RpcUtils.java#L175,org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),"org.apache.dubbo.rpc.support.RpcUtils.isAsync(org.apache.dubbo.common.URL, org.apache.dubbo.rpc.Invocation)","org.apache.dubbo.rpc.support.RpcUtils.isAsync(URL, Invocation)","org.apache.dubbo.rpc.support.RpcUtils.isAsync(URL, Invocation)",#test-code #test-case-method,#main-code,1,1,1,,
dubbo,testIsAsync,createMockInvoker,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L539,https://github.com/apache/dubbo/blob/1dd6a4aaa8816cf3f1585769dfff4f325e4ecd15/dubbo-rpc/dubbo-rpc-api/src/test/java/org/apache/dubbo/rpc/support/RpcUtilsTest.java#L59,org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),org.apache.dubbo.rpc.support.RpcUtilsTest.testIsAsync(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),org.apache.dubbo.rpc.support.RpcUtilsTest.createMockInvoker(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
