project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
jenkins,testEqualsCaseSensitiveEmailAddress,CaseSensitiveEmailAddress,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/model/IdStrategyTest.java#L130,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/model/IdStrategy.java#L288,jenkins.model.IdStrategyTest.testEqualsCaseSensitiveEmailAddress(),jenkins.model.IdStrategyTest.testEqualsCaseSensitiveEmailAddress(),jenkins.model.IdStrategyTest.testEqualsCaseSensitiveEmailAddress(),jenkins.model.IdStrategy.CaseSensitiveEmailAddress.CaseSensitiveEmailAddress(),jenkins.model.IdStrategy.CaseSensitiveEmailAddress.CaseSensitiveEmailAddress(),jenkins.model.IdStrategy.CaseSensitiveEmailAddress.CaseSensitiveEmailAddress(),#test-code #test-case-method,#main-code,1,1,,,
jenkins,roundtrip,load,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/security/DefaultConfidentialStore.java#L98,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStore.load(jenkins.security.ConfidentialKey),jenkins.security.DefaultConfidentialStore.load(ConfidentialKey),jenkins.security.DefaultConfidentialStore.load(ConfidentialKey),#test-code #test-case-method,#main-code,1,1,1,,
jenkins,roundtrip,store,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/security/DefaultConfidentialStore.java#L75,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),"jenkins.security.DefaultConfidentialStore.store(jenkins.security.ConfidentialKey, byte[])","jenkins.security.DefaultConfidentialStore.store(ConfidentialKey, byte[])","jenkins.security.DefaultConfidentialStore.store(ConfidentialKey, byte[])",#test-code #test-case-method,#main-code,1,1,1,,
jenkins,roundtrip,DefaultConfidentialStore,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/security/DefaultConfidentialStore.java#L54,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStore.DefaultConfidentialStore(java.io.File),jenkins.security.DefaultConfidentialStore.DefaultConfidentialStore(File),jenkins.security.DefaultConfidentialStore.DefaultConfidentialStore(File),#test-code #test-case-method,#main-code,1,1,,,
jenkins,roundtrip,ConfidentialKey,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/security/ConfidentialKey.java#L41,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.ConfidentialKey.ConfidentialKey(java.lang.String),jenkins.security.ConfidentialKey.ConfidentialKey(String),jenkins.security.ConfidentialKey.ConfidentialKey(String),#test-code #test-case-method,#main-code,1,1,,,
jenkins,roundtrip,isWindows,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/Functions.java#L523,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),hudson.Functions.isWindows(),hudson.Functions.isWindows(),hudson.Functions.isWindows(),#test-code #test-case-method,#main-code,1,1,,,
jenkins,roundtrip,FilePath,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/FilePath.java#L260,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),hudson.FilePath.FilePath(java.io.File),hudson.FilePath.FilePath(File),hudson.FilePath.FilePath(File),#test-code #test-case-method,#main-code,1,1,,,
jenkins,roundtrip,mode,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java#L25,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/FilePath.java#L1988,jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),jenkins.security.DefaultConfidentialStoreTest.roundtrip(),hudson.FilePath.mode(),hudson.FilePath.mode(),hudson.FilePath.mode(),#test-code #test-case-method,#main-code,1,1,,,
jenkins,testHigher,higher,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/model/lazy/SortedListTest.java#L75,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/model/lazy/SortedList.java#L98,jenkins.model.lazy.SortedListTest.testHigher(),jenkins.model.lazy.SortedListTest.testHigher(),jenkins.model.lazy.SortedListTest.testHigher(),jenkins.model.lazy.SortedList.higher(T),jenkins.model.lazy.SortedList.higher(T),jenkins.model.lazy.SortedList.higher(T),#test-code #test-case-method,#main-code,1,1,1,,
jenkins,testBrokenInetAddresses,isValid,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/org/apache/commons/validator/routines/InetAddressValidatorTest.java#L133,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/org/apache/commons/validator/routines/InetAddressValidator.java#L83,jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValid(java.lang.String),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValid(String),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValid(String),#test-code #test-case-method,#main-code,1,1,1,,
jenkins,testBrokenInetAddresses,isValidInet6Address,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/org/apache/commons/validator/routines/InetAddressValidatorTest.java#L133,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/org/apache/commons/validator/routines/InetAddressValidator.java#L134,jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidatorTest.testBrokenInetAddresses(),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValidInet6Address(java.lang.String),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValidInet6Address(String),jenkins.org.apache.commons.validator.routines.InetAddressValidator.isValidInet6Address(String),#test-code #test-case-method,#main-code,1,1,1,,
jenkins,test_laterItemsNotEvaluated,add,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L120,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilter.add(java.lang.Iterable<T>),jenkins.widgets.HistoryPageFilter.add(Iterable),jenkins.widgets.HistoryPageFilter.add(Iterable),#test-code #test-case-method,#main-code,1,1,1,,
jenkins,test_laterItemsNotEvaluated,newPage,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L400,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),"jenkins.widgets.HistoryPageFilterTest.newPage(int, java.lang.Long, java.lang.Long)","jenkins.widgets.HistoryPageFilterTest.newPage(int, Long, Long)","jenkins.widgets.HistoryPageFilterTest.newPage(int, null, null)",#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,test_laterItemsNotEvaluated,setNewerThan,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L88,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilter.setNewerThan(java.lang.Long),jenkins.widgets.HistoryPageFilter.setNewerThan(Long),jenkins.widgets.HistoryPageFilter.setNewerThan(long),#test-code #test-case-method,#main-code,2,1,,,
jenkins,test_laterItemsNotEvaluated,getEntryId,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageEntry.java#L57,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageEntry.getEntryId(java.lang.Object),jenkins.widgets.HistoryPageEntry.getEntryId(Object),jenkins.widgets.HistoryPageEntry.getEntryId(Long),#test-code #test-case-method,#main-code,2,1,,,
jenkins,test_laterItemsNotEvaluated,setOlderThan,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L99,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilter.setOlderThan(java.lang.Long),jenkins.widgets.HistoryPageFilter.setOlderThan(Long),jenkins.widgets.HistoryPageFilter.setOlderThan(long),#test-code #test-case-method,#main-code,2,1,,,
jenkins,test_laterItemsNotEvaluated,HistoryPageFilter,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L80,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilter.HistoryPageFilter(int),jenkins.widgets.HistoryPageFilter.HistoryPageFilter(int),jenkins.widgets.HistoryPageFilter.HistoryPageFilter(int),#test-code #test-case-method,#main-code,2,1,,,
jenkins,test_laterItemsNotEvaluated,newRuns,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L391,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),"jenkins.widgets.HistoryPageFilterTest.newRuns(long, long)","jenkins.widgets.HistoryPageFilterTest.newRuns(long, long)","jenkins.widgets.HistoryPageFilterTest.newRuns(int, int)",#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,test_laterItemsNotEvaluated,ExplodingMockRun,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L290,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L452,jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.test_laterItemsNotEvaluated(),jenkins.widgets.HistoryPageFilterTest.ExplodingMockRun.ExplodingMockRun(long),jenkins.widgets.HistoryPageFilterTest.ExplodingMockRun.ExplodingMockRun(long),jenkins.widgets.HistoryPageFilterTest.ExplodingMockRun.ExplodingMockRun(int),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,readFromInputStream,from,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java#L171,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/util/xstream/XStreamDOM.java#L271,jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOM.from(java.io.Reader),jenkins.util.xstream.XStreamDOM.from(Reader),jenkins.util.xstream.XStreamDOM.from(Reader),#test-code #test-case-method,#main-code,,0,1,,
jenkins,readFromInputStream,getTestData,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java#L171,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java#L80,jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.getTestData(java.lang.String),jenkins.util.xstream.XStreamDOMTest.getTestData(String),jenkins.util.xstream.XStreamDOMTest.getTestData(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,readFromInputStream,from,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java#L171,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/util/xstream/XStreamDOM.java#L267,jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOM.from(java.io.InputStream),jenkins.util.xstream.XStreamDOM.from(InputStream),jenkins.util.xstream.XStreamDOM.from(InputStream),#test-code #test-case-method,#main-code,1,1,,,
jenkins,readFromInputStream,writeTo,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java#L171,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/util/xstream/XStreamDOM.java#L246,jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOMTest.readFromInputStream(),jenkins.util.xstream.XStreamDOM.writeTo(java.io.OutputStream),jenkins.util.xstream.XStreamDOM.writeTo(OutputStream),jenkins.util.xstream.XStreamDOM.writeTo(OutputStream),#test-code #test-case-method,#main-code,1,1,,,
jenkins,byTimestampFirstRun,byTimestamp,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/util/RunList.java#L345,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),"hudson.util.RunList.byTimestamp(long, long)","hudson.util.RunList.byTimestamp(long, long)","hudson.util.RunList.byTimestamp(long, long)",#test-code #test-case-method,#main-code,1,1,1,,
jenkins,byTimestampFirstRun,setUpByTimestampRuns,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L45,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.setUpByTimestampRuns(),hudson.util.RunListTest.setUpByTimestampRuns(),hudson.util.RunListTest.setUpByTimestampRuns(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,byTimestampFirstRun,fromRuns,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/util/RunList.java#L218,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunList.fromRuns(java.util.Collection<? extends R>),hudson.util.RunList.fromRuns(Collection),hudson.util.RunList.fromRuns(ArrayList),#test-code #test-case-method,#main-code,2,1,,,
jenkins,byTimestampFirstRun,getTimeInMillis,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/model/Run.java#L668,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.model.Run.getTimeInMillis(),hudson.model.Run.getTimeInMillis(),hudson.model.Run.getTimeInMillis(),#test-code #test-case-method,#main-code,2,1,,,
jenkins,byTimestampFirstRun,getNumber,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/model/Run.java#L854,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.model.Run.getNumber(),hudson.model.Run.getNumber(),hudson.model.Run.getNumber(),#test-code #test-case-method,#main-code,2,1,,,
jenkins,byTimestampFirstRun,getFirstBuild,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/util/RunListTest.java#L73,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/util/RunList.java#L207,hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunListTest.byTimestampFirstRun(),hudson.util.RunList.getFirstBuild(),hudson.util.RunList.getFirstBuild(),hudson.util.RunList.getFirstBuild(),#test-code #test-case-method,#main-code,1,1,,,
jenkins,testCreateTempDir,createTempDir,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/FilePathTest.java#L773,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/FilePath.java#L1680,hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),"hudson.FilePath.createTempDir(java.lang.String, java.lang.String)","hudson.FilePath.createTempDir(String, String)","hudson.FilePath.createTempDir(String, String)",#test-code #test-case-method,#main-code,1,1,1,,
jenkins,testCreateTempDir,FilePath,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/FilePathTest.java#L773,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/FilePath.java#L260,hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),hudson.FilePath.FilePath(java.io.File),hudson.FilePath.FilePath(File),hudson.FilePath.FilePath(File),#test-code #test-case-method,#main-code,1,1,,,
jenkins,testCreateTempDir,getName,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/hudson/FilePathTest.java#L773,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/hudson/FilePath.java#L1483,hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),hudson.FilePathTest.testCreateTempDir(),hudson.FilePath.getName(),hudson.FilePath.getName(),hudson.FilePath.getName(),#test-code #test-case-method,#main-code,1,1,,,
jenkins,test_latest_longer_list,add,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L101,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L131,jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),"jenkins.widgets.HistoryPageFilter.add(java.lang.Iterable<T>, java.util.List<hudson.model.Queue.Item>)","jenkins.widgets.HistoryPageFilter.add(Iterable, List)","jenkins.widgets.HistoryPageFilter.add(Iterable, List)",#test-code #test-case-method,#main-code,1,1,1,,
jenkins,test_latest_longer_list,newPage,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L101,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L400,jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),"jenkins.widgets.HistoryPageFilterTest.newPage(int, java.lang.Long, java.lang.Long)","jenkins.widgets.HistoryPageFilterTest.newPage(int, Long, Long)","jenkins.widgets.HistoryPageFilterTest.newPage(int, null, null)",#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jenkins,test_latest_longer_list,setNewerThan,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java#L101,https://github.com/jenkinsci/jenkins/blob/bd1d3f7d0effa57d1c5d2e8b0f497c61c9303935/core/src/main/java/jenkins/widgets/HistoryPageFilter.java#L88,jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilterTest.test_latest_longer_list(),jenkins.widgets.HistoryPageFilter.setNewerThan(java.lang.Long),jenkins.widgets.HistoryPageFilter.setNewerThan(Long),jenkins.widgets.HistoryPageFilter.setNewerThan(long),#test-code #test-case-method,#main-code,2,1,,,
