project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
jfreechart,testBug1864222,TimeSeries,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L925,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L171,org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeries.TimeSeries(java.lang.Comparable),org.jfree.data.time.TimeSeries.TimeSeries(Comparable),org.jfree.data.time.TimeSeries.TimeSeries(String),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testBug1864222,Day,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L925,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/Day.java#L130,org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),"org.jfree.data.time.Day.Day(int, int, int)","org.jfree.data.time.Day.Day(int, int, int)","org.jfree.data.time.Day.Day(int, int, int)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testBug1864222,add,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L925,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L658,org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),"org.jfree.data.time.TimeSeries.add(org.jfree.data.time.TimeSeriesDataItem, boolean)","org.jfree.data.time.TimeSeries.add(TimeSeriesDataItem, boolean)","org.jfree.data.time.TimeSeries.add(TimeSeriesDataItem, boolean)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testBug1864222,createCopy,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L925,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L1141,org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),org.jfree.data.time.TimeSeriesTest.testBug1864222(),"org.jfree.data.time.TimeSeries.createCopy(int, int)","org.jfree.data.time.TimeSeries.createCopy(int, int)","org.jfree.data.time.TimeSeries.createCopy(int, int)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,removeAgedItems,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L996,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),"org.jfree.data.time.TimeSeries.removeAgedItems(long, boolean)","org.jfree.data.time.TimeSeries.removeAgedItems(long, boolean)","org.jfree.data.time.TimeSeries.removeAgedItems(long, boolean)",#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,testRemoveAgedItems5,TimeSeries,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L171,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeries.TimeSeries(java.lang.Comparable),org.jfree.data.time.TimeSeries.TimeSeries(Comparable),org.jfree.data.time.TimeSeries.TimeSeries(String),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,setMaximumItemAge,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L329,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeries.setMaximumItemAge(long),org.jfree.data.time.TimeSeries.setMaximumItemAge(long),org.jfree.data.time.TimeSeries.setMaximumItemAge(int),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,Year,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/Year.java#L115,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.Year.Year(int),org.jfree.data.time.Year.Year(int),org.jfree.data.time.Year.Year(int),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,add,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L658,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),"org.jfree.data.time.TimeSeries.add(org.jfree.data.time.TimeSeriesDataItem, boolean)","org.jfree.data.time.TimeSeries.add(TimeSeriesDataItem, boolean)","org.jfree.data.time.TimeSeries.add(TimeSeriesDataItem, boolean)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,getMiddleMillisecond,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/RegularTimePeriod.java#L305,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.RegularTimePeriod.getMiddleMillisecond(),org.jfree.data.time.RegularTimePeriod.getMiddleMillisecond(),org.jfree.data.time.RegularTimePeriod.getMiddleMillisecond(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,getItemCount,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L257,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeries.getItemCount(),org.jfree.data.time.TimeSeries.getItemCount(),org.jfree.data.time.TimeSeries.getItemCount(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,getMinY,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L436,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeries.getMinY(),org.jfree.data.time.TimeSeries.getMinY(),org.jfree.data.time.TimeSeries.getMinY(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testRemoveAgedItems5,getMaxY,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/time/TimeSeriesTest.java#L877,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/time/TimeSeries.java#L452,org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeriesTest.testRemoveAgedItems5(),org.jfree.data.time.TimeSeries.getMaxY(),org.jfree.data.time.TimeSeries.getMaxY(),org.jfree.data.time.TimeSeries.getMaxY(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,test788597,addSeries,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/DefaultTableXYDataset.java#L145,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.DefaultTableXYDataset.addSeries(org.jfree.data.xy.XYSeries),org.jfree.data.xy.DefaultTableXYDataset.addSeries(XYSeries),org.jfree.data.xy.DefaultTableXYDataset.addSeries(XYSeries),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,test788597,getItemCount,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/DefaultTableXYDataset.java#L224,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.DefaultTableXYDataset.getItemCount(),org.jfree.data.xy.DefaultTableXYDataset.getItemCount(),org.jfree.data.xy.DefaultTableXYDataset.getItemCount(),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,test788597,removeAllSeries,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/DefaultTableXYDataset.java#L359,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.DefaultTableXYDataset.removeAllSeries(),org.jfree.data.xy.DefaultTableXYDataset.removeAllSeries(),org.jfree.data.xy.DefaultTableXYDataset.removeAllSeries(),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,test788597,DefaultTableXYDataset,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/DefaultTableXYDataset.java#L109,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.DefaultTableXYDataset.DefaultTableXYDataset(),org.jfree.data.xy.DefaultTableXYDataset.DefaultTableXYDataset(),org.jfree.data.xy.DefaultTableXYDataset.DefaultTableXYDataset(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,test788597,createSeries1,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L254,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.createSeries1(),org.jfree.data.xy.TableXYDatasetTest.createSeries1(),org.jfree.data.xy.TableXYDatasetTest.createSeries1(),#test-code #test-case-method,#test-code #test-helper-method,1,1,,,
jfreechart,test788597,add,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/XYSeries.java#L414,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),"org.jfree.data.xy.XYSeries.add(double, double)","org.jfree.data.xy.XYSeries.add(double, double)","org.jfree.data.xy.XYSeries.add(double, double)",#test-code #test-case-method,#main-code,2,1,,,
jfreechart,test788597,XYSeries,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/data/xy/TableXYDatasetTest.java#L161,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/xy/XYSeries.java#L170,org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),org.jfree.data.xy.TableXYDatasetTest.test788597(),"org.jfree.data.xy.XYSeries.XYSeries(java.lang.Comparable, boolean, boolean)","org.jfree.data.xy.XYSeries.XYSeries(Comparable, boolean, boolean)","org.jfree.data.xy.XYSeries.XYSeries(String, boolean, boolean)",#test-code #test-case-method,#main-code,2,1,,,
jfreechart,testCloning,clone,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L1311,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.clone(),org.jfree.chart.plot.MeterPlot.clone(),org.jfree.chart.plot.MeterPlot.clone(),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,testCloning,MeterPlot,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L232,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.MeterPlot(),org.jfree.chart.plot.MeterPlot.MeterPlot(),org.jfree.chart.plot.MeterPlot.MeterPlot(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,equals,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L1193,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.equals(java.lang.Object),org.jfree.chart.plot.MeterPlot.equals(Object),org.jfree.chart.plot.MeterPlot.equals(Object),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,getDataset,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L684,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.getDataset(),org.jfree.chart.plot.MeterPlot.getDataset(),org.jfree.chart.plot.MeterPlot.getDataset(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,getTickLabelFormat,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L534,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.getTickLabelFormat(),org.jfree.chart.plot.MeterPlot.getTickLabelFormat(),org.jfree.chart.plot.MeterPlot.getTickLabelFormat(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,Range,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/Range.java#L89,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),"org.jfree.data.Range.Range(double, double)","org.jfree.data.Range.Range(double, double)","org.jfree.data.Range.Range(double, double)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,MeterInterval,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterInterval.java#L90,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),"org.jfree.chart.plot.MeterInterval.MeterInterval(java.lang.String, org.jfree.data.Range)","org.jfree.chart.plot.MeterInterval.MeterInterval(String, Range)","org.jfree.chart.plot.MeterInterval.MeterInterval(String, Range)",#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testCloning,addInterval,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/MeterPlotTest.java#L200,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/MeterPlot.java#L738,org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlotTest.testCloning(),org.jfree.chart.plot.MeterPlot.addInterval(org.jfree.chart.plot.MeterInterval),org.jfree.chart.plot.MeterPlot.addInterval(MeterInterval),org.jfree.chart.plot.MeterPlot.addInterval(MeterInterval),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testBug1126_c,clone,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/PiePlotTest.java#L671,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/PiePlot.java#L3473,org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlot.clone(),org.jfree.chart.plot.PiePlot.clone(),org.jfree.chart.plot.PiePlot.clone(),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,testBug1126_c,getSectionOutlineStroke,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/PiePlotTest.java#L671,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/PiePlot.java#L1416,org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlot.getSectionOutlineStroke(java.lang.Comparable),org.jfree.chart.plot.PiePlot.getSectionOutlineStroke(Comparable),org.jfree.chart.plot.PiePlot.getSectionOutlineStroke(Comparable),#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,testBug1126_c,setSectionOutlineStroke,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/PiePlotTest.java#L671,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/PiePlot.java#L1435,org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),"org.jfree.chart.plot.PiePlot.setSectionOutlineStroke(java.lang.Comparable, java.awt.Stroke)","org.jfree.chart.plot.PiePlot.setSectionOutlineStroke(Comparable, Stroke)","org.jfree.chart.plot.PiePlot.setSectionOutlineStroke(Comparable, Stroke)",#test-code #test-case-method,#main-code,1,1,1,,
jfreechart,testBug1126_c,DefaultPieDataset,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/PiePlotTest.java#L671,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/data/general/DefaultPieDataset.java#L86,org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.data.general.DefaultPieDataset.DefaultPieDataset(),org.jfree.data.general.DefaultPieDataset.DefaultPieDataset(),org.jfree.data.general.DefaultPieDataset.DefaultPieDataset(),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testBug1126_c,PiePlot,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/plot/PiePlotTest.java#L671,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/plot/PiePlot.java#L561,org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlotTest.testBug1126_c(),org.jfree.chart.plot.PiePlot.PiePlot(org.jfree.data.general.PieDataset),org.jfree.chart.plot.PiePlot.PiePlot(PieDataset),org.jfree.chart.plot.PiePlot.PiePlot(PieDataset),#test-code #test-case-method,#main-code,1,1,,,
jfreechart,testSetSeriesToolTipGenerator,getToolTipGenerator,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/XYBarChartTest.java#L135,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java#L405,org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),"org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getToolTipGenerator(int, int)","org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getToolTipGenerator(int, int)","org.jfree.chart.renderer.xy.AbstractXYItemRenderer.getToolTipGenerator(int, int)",#test-code #test-case-method,#main-code,,0,1,,
jfreechart,testSetSeriesToolTipGenerator,setSeriesToolTipGenerator,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/XYBarChartTest.java#L135,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java#L440,org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),"org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesToolTipGenerator(int, org.jfree.chart.labels.XYToolTipGenerator)","org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesToolTipGenerator(int, XYToolTipGenerator)","org.jfree.chart.renderer.xy.AbstractXYItemRenderer.setSeriesToolTipGenerator(int, XYToolTipGenerator)",#test-code #test-case-method,#main-code,,0,1,,
jfreechart,testSetSeriesToolTipGenerator,getPlot,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/tests/org/jfree/chart/XYBarChartTest.java#L135,https://github.com/jfree/jfreechart/blob/b3f5f21ba0fe32a8f7eccb6760a79df30628be3e/source/org/jfree/chart/JFreeChart.java#L828,org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.XYBarChartTest.testSetSeriesToolTipGenerator(),org.jfree.chart.JFreeChart.getPlot(),org.jfree.chart.JFreeChart.getPlot(),org.jfree.chart.JFreeChart.getPlot(),#test-code #test-case-method,#main-code,1,1,,,
