project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
solr,testElevatedIds,close,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/request/SolrQueryRequest.java#L105,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.request.SolrQueryRequest.close(),org.apache.solr.request.SolrQueryRequest.close(),org.apache.solr.request.SolrQueryRequest.close(),#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,getSearcher,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/request/SolrQueryRequest.java#L118,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.request.SolrQueryRequest.getSearcher(),org.apache.solr.request.SolrQueryRequest.getSearcher(),org.apache.solr.request.SolrQueryRequest.getSearcher(),#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,getIndexReader,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/search/SolrIndexSearcher.java#L594,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.search.SolrIndexSearcher.getIndexReader(),org.apache.solr.search.SolrIndexSearcher.getIndexReader(),org.apache.solr.search.SolrIndexSearcher.getIndexReader(),#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,toIdSet,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1755,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.toIdSet(java.lang.String...),org.apache.solr.handler.component.QueryElevationComponentTest.toIdSet(String[]),org.apache.solr.handler.component.QueryElevationComponentTest.toIdSet(String[]),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testElevatedIds,init,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L90,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.init(java.lang.String),org.apache.solr.handler.component.QueryElevationComponentTest.init(String),org.apache.solr.handler.component.QueryElevationComponentTest.init(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testElevatedIds,delete,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L97,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.delete(),org.apache.solr.handler.component.QueryElevationComponentTest.delete(),org.apache.solr.handler.component.QueryElevationComponentTest.delete(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testElevatedIds,add,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/common/util/NamedList.java#L180,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),"org.apache.solr.common.util.NamedList.add(java.lang.String, T)","org.apache.solr.common.util.NamedList.add(String, T)","org.apache.solr.common.util.NamedList.add(String, T)",#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,NamedList,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/common/util/NamedList.java#L67,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.common.util.NamedList.NamedList(),org.apache.solr.common.util.NamedList.NamedList(),org.apache.solr.common.util.NamedList.NamedList(),#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,initCore,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L550,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),"org.apache.solr.SolrTestCaseJ4.initCore(java.lang.String, java.lang.String)","org.apache.solr.SolrTestCaseJ4.initCore(String, String)","org.apache.solr.SolrTestCaseJ4.initCore(String, String)",#test-code #test-case-method,#main-code,2,1,0,,
solr,testElevatedIds,deleteCore,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L790,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.SolrTestCaseJ4.deleteCore(),org.apache.solr.SolrTestCaseJ4.deleteCore(),org.apache.solr.SolrTestCaseJ4.deleteCore(),#test-code #test-case-method,#main-code,2,1,0,,
solr,testElevatedIds,assertU,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L822,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.SolrTestCaseJ4.assertU(java.lang.String),org.apache.solr.SolrTestCaseJ4.assertU(String),org.apache.solr.SolrTestCaseJ4.assertU(String),#test-code #test-case-method,#main-code,2,1,0,,
solr,testElevatedIds,getCore,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/util/TestHarness.java#L235,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.util.TestHarness.getCore(),org.apache.solr.util.TestHarness.getCore(),org.apache.solr.util.TestHarness.getCore(),#test-code #test-case-method,#main-code,1,1,0,,
solr,testElevatedIds,clearIndex,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/handler/component/QueryElevationComponentTest.java#L1550,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L1318,org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.handler.component.QueryElevationComponentTest.testElevatedIds(),org.apache.solr.SolrTestCaseJ4.clearIndex(),org.apache.solr.SolrTestCaseJ4.clearIndex(),org.apache.solr.SolrTestCaseJ4.clearIndex(),#test-code #test-case-method,#main-code,2,1,0,,
solr,testDoubleCounter,doubleCounter,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/metrics/SolrMetricManagerTest.java#L108,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/metrics/SolrMetricManager.java#L204,org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),"org.apache.solr.metrics.SolrMetricManager.doubleCounter(java.lang.String, java.lang.String, java.lang.String, org.apache.solr.metrics.otel.OtelUnit)","org.apache.solr.metrics.SolrMetricManager.doubleCounter(String, String, String, OtelUnit)","org.apache.solr.metrics.SolrMetricManager.doubleCounter(String, String, String, OtelUnit)",#test-code #test-case-method,#main-code,1,1,1,,
solr,testDoubleCounter,snapshot,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/metrics/SolrMetricManagerTest.java#L108,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/metrics/SolrMetricManagerTest.java#L318,org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),org.apache.solr.metrics.SolrMetricManagerTest.testDoubleCounter(),"org.apache.solr.metrics.SolrMetricManagerTest.snapshot(java.lang.String, java.lang.Class<T>)","org.apache.solr.metrics.SolrMetricManagerTest.snapshot(String, Class)","org.apache.solr.metrics.SolrMetricManagerTest.snapshot(String, Class)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testJsonTransformer,request,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/response/TestRawTransformer.java#L252,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/client/solrj/SolrClient.java#L1182,org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),"org.apache.solr.client.solrj.SolrClient.request(org.apache.solr.client.solrj.SolrRequest<?>, java.lang.String)","org.apache.solr.client.solrj.SolrClient.request(SolrRequest, String)","org.apache.solr.client.solrj.SolrClient.request(SolrRequest, String)",#test-code #test-case-method,#main-code,1,1,1,,
solr,testJsonTransformer,setResponseParser,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/response/TestRawTransformer.java#L252,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/client/solrj/SolrRequest.java#L196,org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.client.solrj.SolrRequest.setResponseParser(org.apache.solr.client.solrj.response.ResponseParser),org.apache.solr.client.solrj.SolrRequest.setResponseParser(ResponseParser),org.apache.solr.client.solrj.SolrRequest.setResponseParser(ResponseParser),#test-code #test-case-method,#main-code,1,1,0,,
solr,testJsonTransformer,QueryRequest,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/response/TestRawTransformer.java#L252,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/client/solrj/request/QueryRequest.java#L40,org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.client.solrj.request.QueryRequest.QueryRequest(org.apache.solr.common.params.SolrParams),org.apache.solr.client.solrj.request.QueryRequest.QueryRequest(SolrParams),org.apache.solr.client.solrj.request.QueryRequest.QueryRequest(SolrParams),#test-code #test-case-method,#main-code,1,1,0,,
solr,testJsonTransformer,consumeResponseToString,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/response/TestRawTransformer.java#L252,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/client/solrj/response/InputStreamResponseParser.java#L47,org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.client.solrj.response.InputStreamResponseParser.consumeResponseToString(org.apache.solr.common.util.NamedList<java.lang.Object>),org.apache.solr.client.solrj.response.InputStreamResponseParser.consumeResponseToString(NamedList),org.apache.solr.client.solrj.response.InputStreamResponseParser.consumeResponseToString(NamedList),#test-code #test-case-method,#main-code,1,1,0,,
solr,testJsonTransformer,ModifiableSolrParams,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/response/TestRawTransformer.java#L252,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/solrj/src/java/org/apache/solr/common/params/ModifiableSolrParams.java#L41,org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),org.apache.solr.response.TestRawTransformer.testJsonTransformer(),"org.apache.solr.common.params.ModifiableSolrParams.ModifiableSolrParams(java.util.Map<java.lang.String, java.lang.String[]>)",org.apache.solr.common.params.ModifiableSolrParams.ModifiableSolrParams(Map),org.apache.solr.common.params.ModifiableSolrParams.ModifiableSolrParams(Map),#test-code #test-case-method,#main-code,1,1,0,,
solr,testBogusAnalysisParameters,doTest,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/BadIndexSchemaTest.java#L151,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/BadIndexSchemaTest.java#L23,org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),"org.apache.solr.schema.BadIndexSchemaTest.doTest(java.lang.String, java.lang.String)","org.apache.solr.schema.BadIndexSchemaTest.doTest(String, String)","org.apache.solr.schema.BadIndexSchemaTest.doTest(String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testBogusAnalysisParameters,assertConfigs,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/BadIndexSchemaTest.java#L151,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/core/AbstractBadConfigTestBase.java#L31,org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),org.apache.solr.schema.BadIndexSchemaTest.testBogusAnalysisParameters(),"org.apache.solr.core.AbstractBadConfigTestBase.assertConfigs(java.lang.String, java.lang.String, java.lang.String)","org.apache.solr.core.AbstractBadConfigTestBase.assertConfigs(String, String, String)","org.apache.solr.core.AbstractBadConfigTestBase.assertConfigs(String, String, String)",#test-code #test-case-method,#main-code,2,1,1,,
solr,testDynLongSortMissingFirst,checkSortMissingFirst,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/DocValuesMissingTest.java#L331,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/DocValuesMissingTest.java#L58,org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),"org.apache.solr.schema.DocValuesMissingTest.checkSortMissingFirst(java.lang.String, java.lang.String, java.lang.String)","org.apache.solr.schema.DocValuesMissingTest.checkSortMissingFirst(String, String, String)","org.apache.solr.schema.DocValuesMissingTest.checkSortMissingFirst(String, String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testDynLongSortMissingFirst,assertU,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/schema/DocValuesMissingTest.java#L331,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L822,org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),org.apache.solr.schema.DocValuesMissingTest.testDynLongSortMissingFirst(),org.apache.solr.SolrTestCaseJ4.assertU(java.lang.String),org.apache.solr.SolrTestCaseJ4.assertU(String),org.apache.solr.SolrTestCaseJ4.assertU(String),#test-code #test-case-method,#main-code,2,1,1,,
solr,testBadSigmoidParameters,getParams,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L149,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/request/SolrQueryRequest.java#L80,org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.request.SolrQueryRequest.getParams(),org.apache.solr.request.SolrQueryRequest.getParams(),org.apache.solr.request.SolrQueryRequest.getParams(),#test-code #test-case-method,#main-code,2,1,0,,
solr,testBadSigmoidParameters,createParser,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L149,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/java/org/apache/solr/search/RankQParserPlugin.java#L126,org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),"org.apache.solr.search.RankQParserPlugin.createParser(java.lang.String, org.apache.solr.common.params.SolrParams, org.apache.solr.common.params.SolrParams, org.apache.solr.request.SolrQueryRequest)","org.apache.solr.search.RankQParserPlugin.createParser(String, SolrParams, SolrParams, SolrQueryRequest)","org.apache.solr.search.RankQParserPlugin.createParser(String, SolrParams, SolrParams, SolrQueryRequest)",#test-code #test-case-method,#main-code,2,1,0,,
solr,testBadSigmoidParameters,assertSyntaxError,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L149,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L392,org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),"org.apache.solr.search.RankQParserPluginTest.assertSyntaxError(java.lang.String, java.lang.String, org.apache.solr.search.ThrowingRunnable)","org.apache.solr.search.RankQParserPluginTest.assertSyntaxError(String, String, ThrowingRunnable)","org.apache.solr.search.RankQParserPluginTest.assertSyntaxError(String, String, ThrowingRunnable)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testBadSigmoidParameters,getRankQParser,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L149,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L398,org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),"org.apache.solr.search.RankQParserPluginTest.getRankQParser(org.apache.solr.common.params.SolrParams, org.apache.solr.request.SolrQueryRequest)","org.apache.solr.search.RankQParserPluginTest.getRankQParser(SolrParams, SolrQueryRequest)","org.apache.solr.search.RankQParserPluginTest.getRankQParser(SolrParams, SolrQueryRequest)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testBadSigmoidParameters,assertThat,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/search/RankQParserPluginTest.java#L149,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCase.java#L211,org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),org.apache.solr.search.RankQParserPluginTest.testBadSigmoidParameters(),"org.apache.solr.SolrTestCase.assertThat(T, org.hamcrest.Matcher)","org.apache.solr.SolrTestCase.assertThat(T, Matcher)","org.apache.solr.SolrTestCase.assertThat(T, Matcher)",#test-code #test-case-method,#main-code,2,1,0,,
solr,testLastModified,doLastModified,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/servlet/CacheHeaderTestBase.java#L115,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/servlet/CacheHeaderTestBase.java#L137,org.apache.solr.servlet.CacheHeaderTestBase.testLastModified(),org.apache.solr.servlet.CacheHeaderTestBase.testLastModified(),org.apache.solr.servlet.CacheHeaderTestBase.testLastModified(),org.apache.solr.servlet.CacheHeaderTestBase.doLastModified(java.lang.String),org.apache.solr.servlet.CacheHeaderTestBase.doLastModified(String),org.apache.solr.servlet.CacheHeaderTestBase.doLastModified(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
solr,testSimpleDeletes,params,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/update/processor/TestDocBasedVersionConstraints.java#L104,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/benchmark/src/java/org/apache/solr/bench/MiniClusterState.java#L544,org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),"org.apache.solr.bench.MiniClusterState.params(org.apache.solr.common.params.ModifiableSolrParams, java.lang.String...)","org.apache.solr.bench.MiniClusterState.params(ModifiableSolrParams, String[])","org.apache.solr.bench.MiniClusterState.params(ModifiableSolrParams, String[])",#test-code #test-case-method,#main-code,1,0,0,#investigate-static-superclass-method,
solr,testSimpleDeletes,commit,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/update/processor/TestDocBasedVersionConstraints.java#L104,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/benchmark/src/java/org/quicktheories/impl/BenchmarkRandomSource.java#L126,org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.quicktheories.impl.BenchmarkRandomSource.commit(),org.quicktheories.impl.BenchmarkRandomSource.commit(),org.quicktheories.impl.BenchmarkRandomSource.commit(),#test-code #test-case-method,#main-code,1,0,0,#investigate-static-superclass-method,
solr,testSimpleDeletes,req,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/core/src/test/org/apache/solr/update/processor/TestDocBasedVersionConstraints.java#L104,https://github.com/apache/solr/blob/640428af236008d1d3050278c4fbb6ff15d53ad6/solr/test-framework/src/java/org/apache/solr/SolrTestCaseJ4.java#L1277,org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),org.apache.solr.update.processor.TestDocBasedVersionConstraints.testSimpleDeletes(),"org.apache.solr.SolrTestCaseJ4.req(java.lang.String[], java.lang.String...)","org.apache.solr.SolrTestCaseJ4.req(String[], String[])","org.apache.solr.SolrTestCaseJ4.req(String[], String[])",#test-code #test-case-method,#main-code,1,1,0,,
