project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
jgit,testStopOnConflictFileCreationAndDeletion,getTodoFile,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/RebaseCommandTest.java#L1523,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/RebaseCommandTest.java#L3749,org.eclipse.jgit.api.RebaseCommandTest.testStopOnConflictFileCreationAndDeletion(),org.eclipse.jgit.api.RebaseCommandTest.testStopOnConflictFileCreationAndDeletion(),org.eclipse.jgit.api.RebaseCommandTest.testStopOnConflictFileCreationAndDeletion(),org.eclipse.jgit.api.RebaseCommandTest.getTodoFile(),org.eclipse.jgit.api.RebaseCommandTest.getTodoFile(),org.eclipse.jgit.api.RebaseCommandTest.getTodoFile(),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,2,1,,,
jgit,testHardResetOnUnbornBranch,toString,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.http.server/src/org/eclipse/jgit/http/server/ClientVersionUtil.java#L119,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.http.server.ClientVersionUtil.toString(int[]),org.eclipse.jgit.http.server.ClientVersionUtil.toString(int[]),org.eclipse.jgit.http.server.ClientVersionUtil.toString(int[]),#test-module #test-code #test-case-method,#main-code,3,0,0,,
jgit,testHardResetOnUnbornBranch,writeTrashFile,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/RepositoryTestCase.java#L94,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),"org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(java.lang.String, java.lang.String)","org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(String, String)","org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(String, String)",#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,assertSameAsHead,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L661,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.assertSameAsHead(org.eclipse.jgit.lib.Ref),org.eclipse.jgit.api.ResetCommandTest.assertSameAsHead(Ref),org.eclipse.jgit.api.ResetCommandTest.assertSameAsHead(Ref),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
jgit,testHardResetOnUnbornBranch,addFilepattern,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/AddCommand.java#L110,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.AddCommand.addFilepattern(java.lang.String),org.eclipse.jgit.api.AddCommand.addFilepattern(String),org.eclipse.jgit.api.AddCommand.addFilepattern(String),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,call,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/AddCommand.java#L145,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.AddCommand.call(),org.eclipse.jgit.api.AddCommand.call(),org.eclipse.jgit.api.AddCommand.call(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,Git,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/Git.java#L200,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.Git.Git(org.eclipse.jgit.lib.Repository),org.eclipse.jgit.api.Git.Git(Repository),org.eclipse.jgit.api.Git.Git(Repository),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,add,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/Git.java#L333,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.Git.add(),org.eclipse.jgit.api.Git.add(),org.eclipse.jgit.api.Git.add(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,reset,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/Git.java#L458,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.Git.reset(),org.eclipse.jgit.api.Git.reset(),org.eclipse.jgit.api.Git.reset(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,call,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/ResetCommand.java#L119,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommand.call(),org.eclipse.jgit.api.ResetCommand.call(),org.eclipse.jgit.api.ResetCommand.call(),#test-module #test-code #test-case-method,#main-code,1,1,1,,
jgit,testHardResetOnUnbornBranch,setMode,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/api/ResetCommand.java#L253,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommand.setMode(org.eclipse.jgit.api.ResetCommand.ResetType),org.eclipse.jgit.api.ResetCommand.setMode(ResetType),org.eclipse.jgit.api.ResetCommand.setMode(ResetType),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,getEntry,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/dircache/DirCache.java#L901,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.dircache.DirCache.getEntry(java.lang.String),org.eclipse.jgit.dircache.DirCache.getEntry(String),org.eclipse.jgit.dircache.DirCache.getEntry(String),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,exists,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/internal/storage/dfs/DfsRefDatabase.java#L63,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.internal.storage.dfs.DfsRefDatabase.exists(),org.eclipse.jgit.internal.storage.dfs.DfsRefDatabase.exists(),org.eclipse.jgit.internal.storage.dfs.DfsRefDatabase.exists(),#test-module #test-code #test-case-method,#main-code,1,0,0,,
jgit,testHardResetOnUnbornBranch,getName,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/lib/Ref.java#L112,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.lib.Ref.getName(),org.eclipse.jgit.lib.Ref.getName(),org.eclipse.jgit.lib.Ref.getName(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
jgit,testHardResetOnUnbornBranch,getObjectId,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/lib/Ref.java#L169,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.lib.Ref.getObjectId(),org.eclipse.jgit.lib.Ref.getObjectId(),org.eclipse.jgit.lib.Ref.getObjectId(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
jgit,testHardResetOnUnbornBranch,exactRef,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/lib/Repository.java#L1085,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.lib.Repository.exactRef(java.lang.String),org.eclipse.jgit.lib.Repository.exactRef(String),org.eclipse.jgit.lib.Repository.exactRef(String),#test-module #test-code #test-case-method,#main-code,2,1,0,,
jgit,testHardResetOnUnbornBranch,readDirCache,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/lib/Repository.java#L1261,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.lib.Repository.readDirCache(),org.eclipse.jgit.lib.Repository.readDirCache(),org.eclipse.jgit.lib.Repository.readDirCache(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testHardResetOnUnbornBranch,resolve,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/api/ResetCommandTest.java#L545,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit/src/org/eclipse/jgit/lib/Repository.java#L469,org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.api.ResetCommandTest.testHardResetOnUnbornBranch(),org.eclipse.jgit.lib.Repository.resolve(java.lang.String),org.eclipse.jgit.lib.Repository.resolve(String),org.eclipse.jgit.lib.Repository.resolve(String),#test-module #test-code #test-case-method,#main-code,1,1,0,,
jgit,testDirectoryMatchSubSimple,equals,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.archive/src/org/eclipse/jgit/archive/TarFormat.java#L114,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.archive.TarFormat.equals(java.lang.Object),org.eclipse.jgit.archive.TarFormat.equals(Object),org.eclipse.jgit.archive.TarFormat.equals(Object),#test-module #test-code #test-case-method,#main-code,4,0,0,,
jgit,testDirectoryMatchSubSimple,iterator,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.http.server/src/org/eclipse/jgit/http/server/glue/MetaFilter.java#L129,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.http.server.glue.MetaFilter.$1.iterator(),org.eclipse.jgit.http.server.glue.MetaFilter.$1.iterator(),org.eclipse.jgit.http.server.glue.MetaFilter.$1.iterator(),#test-module #test-code #test-case-method,#main-code,2,0,0,,
jgit,testDirectoryMatchSubSimple,assertEquals,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/Assert.java#L40,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),"org.eclipse.jgit.junit.Assert.assertEquals(java.lang.String, boolean, boolean)","org.eclipse.jgit.junit.Assert.assertEquals(String, boolean, boolean)","org.eclipse.jgit.junit.Assert.assertEquals(String, boolean, boolean)",#test-module #test-code #test-case-method,#main-code,3,0,0,,
jgit,testDirectoryMatchSubSimple,indexOf,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/FakeIndexFactory.java#L66,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.junit.FakeIndexFactory.indexOf(java.util.List<org.eclipse.jgit.junit.FakeIndexFactory.IndexObject>),org.eclipse.jgit.junit.FakeIndexFactory.indexOf(List),org.eclipse.jgit.junit.FakeIndexFactory.indexOf(List),#test-module #test-code #test-case-method,#main-code,3,0,0,,
jgit,testDirectoryMatchSubSimple,writeTrashFile,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.junit/src/org/eclipse/jgit/junit/RepositoryTestCase.java#L94,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),"org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(java.lang.String, java.lang.String)","org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(String, String)","org.eclipse.jgit.junit.RepositoryTestCase.writeTrashFile(String, String)",#test-module #test-code #test-case-method,#main-code,2,1,0,,
jgit,testDirectoryMatchSubSimple,get,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.pgm/src/org/eclipse/jgit/console/ConsoleCredentialsProvider.java#L97,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.console.ConsoleCredentialsProvider.get(org.eclipse.jgit.transport.CredentialItem.StringType),org.eclipse.jgit.console.ConsoleCredentialsProvider.get(StringType),org.eclipse.jgit.console.ConsoleCredentialsProvider.get(StringType),#test-module #test-code #test-case-method,#main-code,3,0,0,,
jgit,testDirectoryMatchSubSimple,hasNext,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/CachingKeyPairProvider.java#L214,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.hasNext(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.hasNext(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.hasNext(),#test-module #test-code #test-case-method,#main-code,2,0,0,,
jgit,testDirectoryMatchSubSimple,next,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/CachingKeyPairProvider.java#L232,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.next(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.next(),org.eclipse.jgit.internal.transport.sshd.CachingKeyPairProvider.CancellingKeyPairIterator.next(),#test-module #test-code #test-case-method,#main-code,2,0,0,,
jgit,testDirectoryMatchSubSimple,getValue,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/proxy/Socks5ClientConnector.java#L103,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.internal.transport.sshd.proxy.Socks5ClientConnector.SocksAuthenticationMethod.getValue(),org.eclipse.jgit.internal.transport.sshd.proxy.Socks5ClientConnector.SocksAuthenticationMethod.getValue(),org.eclipse.jgit.internal.transport.sshd.proxy.Socks5ClientConnector.SocksAuthenticationMethod.getValue(),#test-module #test-code #test-case-method,#main-code,2,0,0,,
jgit,testDirectoryMatchSubSimple,assertSameAsCGit,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L155,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.assertSameAsCGit(),org.eclipse.jgit.attributes.CGitAttributesTest.assertSameAsCGit(),org.eclipse.jgit.attributes.CGitAttributesTest.assertSameAsCGit(),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
jgit,testDirectoryMatchSubSimple,createFiles,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L276,https://github.com/eclipse-jgit/jgit/blob/1e9dd8cb9bedce1b5d579dcd841c5c9aac24b1e7/org.eclipse.jgit.test/tst/org/eclipse/jgit/attributes/CGitAttributesTest.java#L62,org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.testDirectoryMatchSubSimple(),org.eclipse.jgit.attributes.CGitAttributesTest.createFiles(java.lang.String...),org.eclipse.jgit.attributes.CGitAttributesTest.createFiles(String[]),org.eclipse.jgit.attributes.CGitAttributesTest.createFiles(String[]),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
