project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
jetty.project,testPutValuesStringArray,assertMapSize,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/test/java/org/eclipse/jetty/util/MultiMapTest.java#L128,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/test/java/org/eclipse/jetty/util/MultiMapTest.java#L608,org.eclipse.jetty.util.MultiMapTest.testPutValuesStringArray(),org.eclipse.jetty.util.MultiMapTest.testPutValuesStringArray(),org.eclipse.jetty.util.MultiMapTest.testPutValuesStringArray(),"org.eclipse.jetty.util.MultiMapTest.assertMapSize(org.eclipse.jetty.util.MultiMap<java.lang.String>, int)","org.eclipse.jetty.util.MultiMapTest.assertMapSize(MultiMap, int)","org.eclipse.jetty.util.MultiMapTest.assertMapSize(MultiMap, int)",#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,put,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-client/src/main/java/org/eclipse/jetty/client/ContentDecoder.java#L135,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.client.ContentDecoder.Factories.put(org.eclipse.jetty.client.ContentDecoder.Factory),org.eclipse.jetty.client.ContentDecoder.Factories.put(Factory),org.eclipse.jetty.client.ContentDecoder.Factories.put(Factory),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,getBytes,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-client/src/test/java/org/eclipse/jetty/client/ssl/SslBytesTest.java#L56,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.client.ssl.SslBytesTest.TLSRecord.getBytes(),org.eclipse.jetty.client.ssl.SslBytesTest.TLSRecord.getBytes(),org.eclipse.jetty.client.ssl.SslBytesTest.TLSRecord.getBytes(),#test-module #test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,get,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-compression/jetty-compression-zstandard/src/main/java/org/eclipse/jetty/compression/zstandard/ZstandardCompression.java#L203,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),org.eclipse.jetty.compression.zstandard.ZstandardCompression.BufferPoolAdapter.get(int),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testGenerateBinary127BytePayload,is,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-http/src/main/java/org/eclipse/jetty/http/HttpField.java#L609,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.http.HttpField.is(java.lang.String),org.eclipse.jetty.http.HttpField.is(String),org.eclipse.jetty.http.HttpField.is(String),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testGenerateBinary127BytePayload,size,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-http/src/main/java/org/eclipse/jetty/http/HttpFields.java#L670,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.http.HttpFields.$2.size(),org.eclipse.jetty.http.HttpFields.$2.size(),org.eclipse.jetty.http.HttpFields.$2.size(),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testGenerateBinary127BytePayload,putShort,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-io/src/main/java/org/eclipse/jetty/io/RetainableByteBuffer.java#L611,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.io.RetainableByteBuffer.Mutable.putShort(short),org.eclipse.jetty.io.RetainableByteBuffer.Mutable.putShort(short),org.eclipse.jetty.io.RetainableByteBuffer.Mutable.putShort(short),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,allocate,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-quic/jetty-quic-quiche/jetty-quic-quiche-foreign/src/main/java/org/eclipse/jetty/quic/quiche/foreign/linux/sockaddr_linux.java#L80,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.quic.quiche.foreign.linux.sockaddr_linux.sockaddr_in.allocate(java.lang.foreign.SegmentAllocator),org.eclipse.jetty.quic.quiche.foreign.linux.sockaddr_linux.sockaddr_in.allocate(SegmentAllocator),org.eclipse.jetty.quic.quiche.foreign.linux.sockaddr_linux.sockaddr_in.allocate(SegmentAllocator),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,allocate,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/main/java/org/eclipse/jetty/util/BufferUtil.java#L125,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.util.BufferUtil.allocate(int),org.eclipse.jetty.util.BufferUtil.allocate(int),org.eclipse.jetty.util.BufferUtil.allocate(int),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testGenerateBinary127BytePayload,flipToFlush,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/main/java/org/eclipse/jetty/util/BufferUtil.java#L274,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),"org.eclipse.jetty.util.BufferUtil.flipToFlush(java.nio.ByteBuffer, int)","org.eclipse.jetty.util.BufferUtil.flipToFlush(ByteBuffer, int)","org.eclipse.jetty.util.BufferUtil.flipToFlush(ByteBuffer, int)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,assertEquals,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-util/src/test/java/org/eclipse/jetty/util/Utf8LineParserTest.java#L33,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),"org.eclipse.jetty.util.Utf8LineParserTest.assertEquals(java.util.List<java.lang.String>, java.util.List<java.lang.String>)","org.eclipse.jetty.util.Utf8LineParserTest.assertEquals(List, List)","org.eclipse.jetty.util.Utf8LineParserTest.assertEquals(List, List)",#test-module #test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,getPayloadLength,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-common/src/main/java/org/eclipse/jetty/websocket/core/Frame.java#L230,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.Frame.getPayloadLength(),org.eclipse.jetty.websocket.core.Frame.getPayloadLength(),org.eclipse.jetty.websocket.core.Frame.getPayloadLength(),#test-module #test-code #test-unit #test-method,#production-code,2,1,0,,
jetty.project,testGenerateBinary127BytePayload,setPayload,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-common/src/main/java/org/eclipse/jetty/websocket/core/Frame.java#L316,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.Frame.setPayload(java.nio.ByteBuffer),org.eclipse.jetty.websocket.core.Frame.setPayload(ByteBuffer),org.eclipse.jetty.websocket.core.Frame.setPayload(ByteBuffer),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,Frame,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-common/src/main/java/org/eclipse/jetty/websocket/core/Frame.java#L94,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.Frame.Frame(byte),org.eclipse.jetty.websocket.core.Frame.Frame(byte),org.eclipse.jetty.websocket.core.Frame.Frame(byte),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testGenerateBinary127BytePayload,generateWholeFrame,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-common/src/main/java/org/eclipse/jetty/websocket/core/internal/Generator.java#L57,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),"org.eclipse.jetty.websocket.core.internal.Generator.generateWholeFrame(org.eclipse.jetty.websocket.core.Frame, java.nio.ByteBuffer)","org.eclipse.jetty.websocket.core.internal.Generator.generateWholeFrame(Frame, ByteBuffer)","org.eclipse.jetty.websocket.core.internal.Generator.generateWholeFrame(Frame, ByteBuffer)",#test-module #test-code #test-unit #test-method,#production-code,2,1,1,,
jetty.project,testGenerateBinary127BytePayload,generate,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L150,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-core-tests/src/test/java/org/eclipse/jetty/websocket/core/GeneratorTest.java#L1318,org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.testGenerateBinary127BytePayload(),org.eclipse.jetty.websocket.core.GeneratorTest.generate(org.eclipse.jetty.websocket.core.Frame...),org.eclipse.jetty.websocket.core.GeneratorTest.generate(Frame[]),org.eclipse.jetty.websocket.core.GeneratorTest.generate(Frame),#test-module #test-code #test-unit #test-method,#test-module #test-code #test-unit #test-utility,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,get,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-client/src/main/java/org/eclipse/jetty/client/InputStreamResponseListener.java#L208,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),"org.eclipse.jetty.client.InputStreamResponseListener.get(long, java.util.concurrent.TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.get(long, TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.get(long, TimeUnit)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,await,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-client/src/main/java/org/eclipse/jetty/client/InputStreamResponseListener.java#L233,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),"org.eclipse.jetty.client.InputStreamResponseListener.await(long, java.util.concurrent.TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.await(long, TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.await(long, TimeUnit)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,RuntimeException,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-http/src/main/java/org/eclipse/jetty/http/HttpException.java#L88,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.http.HttpException.RuntimeException.RuntimeException(int),org.eclipse.jetty.http.HttpException.RuntimeException.RuntimeException(int),org.eclipse.jetty.http.HttpException.RuntimeException.RuntimeException(int),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,is,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-http/src/main/java/org/eclipse/jetty/http/HttpField.java#L609,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.http.HttpField.is(java.lang.String),org.eclipse.jetty.http.HttpField.is(String),org.eclipse.jetty.http.HttpField.is(String),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,getMessage,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-http/src/main/java/org/eclipse/jetty/http/HttpStatus.java#L191,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.http.HttpStatus.Code.getMessage(),org.eclipse.jetty.http.HttpStatus.Code.getMessage(),org.eclipse.jetty.http.HttpStatus.Code.getMessage(),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,getLocalPort,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-server/src/main/java/org/eclipse/jetty/server/ServerConnector.java#L432,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.server.ServerConnector.getLocalPort(),org.eclipse.jetty.server.ServerConnector.getLocalPort(),org.eclipse.jetty.server.ServerConnector.getLocalPort(),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,close,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-api/src/main/java/org/eclipse/jetty/websocket/api/Session.java#L141,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.api.Session.close(),org.eclipse.jetty.websocket.api.Session.close(),org.eclipse.jetty.websocket.api.Session.close(),#test-module #test-code #test-unit #test-method,#production-code,1,1,1,,
jetty.project,onErrorOccurringAfterOnClose,connect,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-client/src/main/java/org/eclipse/jetty/websocket/client/WebSocketClient.java#L96,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),"org.eclipse.jetty.websocket.client.WebSocketClient.connect(java.lang.Object, java.net.URI)","org.eclipse.jetty.websocket.client.WebSocketClient.connect(Object, URI)","org.eclipse.jetty.websocket.client.WebSocketClient.connect(EventSocket, URI)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,onErrorOccurringAfterOnClose,setOnClose,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L167,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/JettyOnCloseTest.java#L51,org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.onErrorOccurringAfterOnClose(),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.OnCloseEndpoint.setOnClose(java.util.function.Consumer<org.eclipse.jetty.websocket.api.Session>),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.OnCloseEndpoint.setOnClose(Consumer),org.eclipse.jetty.websocket.tests.JettyOnCloseTest.OnCloseEndpoint.setOnClose(Consumer),#test-module #test-code #test-unit #test-method,#test-module #test-code #test-unit #test-utility,1,1,0,,
jetty.project,testLocalRemoteAddress,getAddress,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/client/WebSocketClientTest.java#L356,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/documentation/jetty/modules/code/examples/src/main/java/org/eclipse/jetty/docs/programming/JSONDocs.java#L150,org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),org.eclipse.jetty.docs.programming.JSONDocs.Address.getAddress(),org.eclipse.jetty.docs.programming.JSONDocs.Address.getAddress(),org.eclipse.jetty.docs.programming.JSONDocs.Address.getAddress(),#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
jetty.project,testLocalRemoteAddress,get,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-websocket/jetty-websocket-jetty-tests/src/test/java/org/eclipse/jetty/websocket/tests/client/WebSocketClientTest.java#L356,https://github.com/eclipse/jetty.project/blob/d94be9b4862f7990276522d79a463f5fc4427e2f/jetty-core/jetty-client/src/main/java/org/eclipse/jetty/client/InputStreamResponseListener.java#L208,org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),org.eclipse.jetty.websocket.tests.client.WebSocketClientTest.testLocalRemoteAddress(),"org.eclipse.jetty.client.InputStreamResponseListener.get(long, java.util.concurrent.TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.get(long, TimeUnit)","org.eclipse.jetty.client.InputStreamResponseListener.get(long, TimeUnit)",#test-module #test-code #test-unit #test-method,#production-code,1,1,0,,
