project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
intellij-community,testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed,invokeLater,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/application/impl/LaterInvocatorTest.java#L682,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-api/src/com/intellij/openapi/application/Application.java#L438,com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),"com.intellij.openapi.application.Application.invokeLater(java.lang.Runnable, com.intellij.openapi.application.ModalityState)","com.intellij.openapi.application.Application.invokeLater(Runnable, ModalityState)","com.intellij.openapi.application.Application.invokeLater(Runnable, ModalityState)",#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed,getApplication,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/application/impl/LaterInvocatorTest.java#L682,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-api/src/com/intellij/openapi/application/ApplicationManager.java#L22,com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.ApplicationManager.getApplication(),com.intellij.openapi.application.ApplicationManager.getApplication(),com.intellij.openapi.application.ApplicationManager.getApplication(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed,stateForComponent,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/application/impl/LaterInvocatorTest.java#L682,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-api/src/com/intellij/openapi/application/ModalityState.java#L87,com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.ModalityState.stateForComponent(java.awt.Component),com.intellij.openapi.application.ModalityState.stateForComponent(Component),com.intellij.openapi.application.ModalityState.stateForComponent(JDialog),#test-module #test-code #test-case-method,#main-code,1,1,1,,
intellij-community,testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed,enterModal,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/application/impl/LaterInvocatorTest.java#L682,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/application/impl/LaterInvocator.java#L159,com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocator.enterModal(java.lang.Object),com.intellij.openapi.application.impl.LaterInvocator.enterModal(Object),com.intellij.openapi.application.impl.LaterInvocator.enterModal(String),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed,dispatchAllInvocationEventsInIdeEventQueue,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/application/impl/LaterInvocatorTest.java#L682,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/testFramework/src/com/intellij/testFramework/PlatformTestUtil.java#L520,com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.openapi.application.impl.LaterInvocatorTest.testModalityStateForNonDisplayedDialogGetsActualizedWhenItIsDisplayed(),com.intellij.testFramework.PlatformTestUtil.dispatchAllInvocationEventsInIdeEventQueue(),com.intellij.testFramework.PlatformTestUtil.dispatchAllInvocationEventsInIdeEventQueue(),com.intellij.testFramework.PlatformTestUtil.dispatchAllInvocationEventsInIdeEventQueue(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testConflict1,PatchHunk,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/diff/impl/patch/GenericApplyPatchTest.java#L683,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/vcs-api/vcs-api-core/src/com/intellij/openapi/diff/impl/patch/PatchHunk.java#L17,com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),"com.intellij.openapi.diff.impl.patch.PatchHunk.PatchHunk(int, int, int, int)","com.intellij.openapi.diff.impl.patch.PatchHunk.PatchHunk(int, int, int, int)","com.intellij.openapi.diff.impl.patch.PatchHunk.PatchHunk(int, int, int, int)",#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testConflict1,addLine,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/diff/impl/patch/GenericApplyPatchTest.java#L683,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/vcs-api/vcs-api-core/src/com/intellij/openapi/diff/impl/patch/PatchHunk.java#L40,com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.PatchHunk.addLine(com.intellij.openapi.diff.impl.patch.PatchLine),com.intellij.openapi.diff.impl.patch.PatchHunk.addLine(PatchLine),com.intellij.openapi.diff.impl.patch.PatchHunk.addLine(PatchLine),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testConflict1,PatchLine,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/diff/impl/patch/GenericApplyPatchTest.java#L683,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/vcs-api/vcs-api-core/src/com/intellij/openapi/diff/impl/patch/PatchLine.java#L18,com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),"com.intellij.openapi.diff.impl.patch.PatchLine.PatchLine(com.intellij.openapi.diff.impl.patch.PatchLine.Type, java.lang.String)","com.intellij.openapi.diff.impl.patch.PatchLine.PatchLine(Type, String)","com.intellij.openapi.diff.impl.patch.PatchLine.PatchLine(Type, String)",#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testConflict1,applySomehow,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/diff/impl/patch/GenericApplyPatchTest.java#L683,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/vcs-impl/src/com/intellij/openapi/diff/impl/patch/apply/GenericPatchApplier.java#L77,com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),com.intellij.openapi.diff.impl.patch.GenericApplyPatchTest.testConflict1(),"com.intellij.openapi.diff.impl.patch.apply.GenericPatchApplier.applySomehow(java.lang.CharSequence, java.util.List<? extends com.intellij.openapi.diff.impl.patch.PatchHunk>)","com.intellij.openapi.diff.impl.patch.apply.GenericPatchApplier.applySomehow(CharSequence, List)","com.intellij.openapi.diff.impl.patch.apply.GenericPatchApplier.applySomehow(String, List)",#test-module #test-code #test-case-method,#main-code,1,1,1,,
intellij-community,testSaveInheritance,getFallbackAttributeKey,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/colors/EditorColorsSchemeImplTest.java#L281,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-api/src/com/intellij/openapi/editor/colors/TextAttributesKey.java#L256,com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.TextAttributesKey.getFallbackAttributeKey(),com.intellij.openapi.editor.colors.TextAttributesKey.getFallbackAttributeKey(),com.intellij.openapi.editor.colors.TextAttributesKey.getFallbackAttributeKey(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testSaveInheritance,getAttributes,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/colors/EditorColorsSchemeImplTest.java#L281,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-api/src/com/intellij/openapi/editor/colors/TextAttributesScheme.java#L21,com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.EditorColorsSchemeImplTest.testSaveInheritance(),com.intellij.openapi.editor.colors.TextAttributesScheme.getAttributes(com.intellij.openapi.editor.colors.TextAttributesKey),com.intellij.openapi.editor.colors.TextAttributesScheme.getAttributes(TextAttributesKey),com.intellij.openapi.editor.colors.TextAttributesScheme.getAttributes(TextAttributesKey),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,mergeToCharArray,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/BulkChangesMerger.java#L60,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.BulkChangesMerger.mergeToCharArray(char[], int, java.util.List<? extends com.intellij.openapi.editor.TextChange>)","com.intellij.openapi.editor.impl.BulkChangesMerger.mergeToCharArray(char[], int, List)","com.intellij.openapi.editor.impl.BulkChangesMerger.mergeToCharArray(char[], int, List)",#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,TextChangeImpl,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangeImpl.java#L46,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangeImpl.TextChangeImpl(java.lang.CharSequence, int, int)","com.intellij.openapi.editor.impl.TextChangeImpl.TextChangeImpl(CharSequence, int, int)","com.intellij.openapi.editor.impl.TextChangeImpl.TextChangeImpl(String, int, int)",#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,getEnd,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangeImpl.java#L77,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangeImpl.getEnd(),com.intellij.openapi.editor.impl.TextChangeImpl.getEnd(),com.intellij.openapi.editor.impl.TextChangeImpl.getEnd(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,store,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangesStorage.java#L112,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorage.store(com.intellij.openapi.editor.TextChange),com.intellij.openapi.editor.impl.TextChangesStorage.store(TextChange),com.intellij.openapi.editor.impl.TextChangesStorage.store(TextChangeImpl),#test-module #test-code #test-case-method,#main-code,2,1,1,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,getChanges,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangesStorage.java#L31,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorage.getChanges(),com.intellij.openapi.editor.impl.TextChangesStorage.getChanges(),com.intellij.openapi.editor.impl.TextChangesStorage.getChanges(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,charAt,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangesStorage.java#L327,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorage.charAt(char[], int)","com.intellij.openapi.editor.impl.TextChangesStorage.charAt(char[], int)","com.intellij.openapi.editor.impl.TextChangesStorage.charAt(char[], int)",#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,substring,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangesStorage.java#L359,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorage.substring(char[], int, int)","com.intellij.openapi.editor.impl.TextChangesStorage.substring(char[], int, int)","com.intellij.openapi.editor.impl.TextChangesStorage.substring(char[], int, int)",#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,isEmpty,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/core-impl/src/com/intellij/openapi/editor/impl/TextChangesStorage.java#L80,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorage.isEmpty(),com.intellij.openapi.editor.impl.TextChangesStorage.isEmpty(),com.intellij.openapi.editor.impl.TextChangesStorage.isEmpty(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,checkChanges,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L276,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.checkChanges(com.intellij.openapi.editor.impl.TextChangeImpl...),com.intellij.openapi.editor.impl.TextChangesStorageTest.checkChanges(TextChangeImpl[]),"com.intellij.openapi.editor.impl.TextChangesStorageTest.checkChanges(TextChangeImpl, TextChangeImpl)",#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,c,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L315,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorageTest.c(java.lang.String, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.c(String, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.c(String, int)",#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,c,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L319,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorageTest.c(java.lang.String, int, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.c(String, int, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.c(String, int, int)",#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,insert,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L323,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorageTest.insert(java.lang.String, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.insert(String, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.insert(String, int)",#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
intellij-community,disconnectedInsertsAndExactLinkingDelete,delete,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L220,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/editor/impl/TextChangesStorageTest.java#L327,com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),com.intellij.openapi.editor.impl.TextChangesStorageTest.disconnectedInsertsAndExactLinkingDelete(),"com.intellij.openapi.editor.impl.TextChangesStorageTest.delete(int, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.delete(int, int)","com.intellij.openapi.editor.impl.TextChangesStorageTest.delete(int, int)",#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
intellij-community,testUnregisterObject,DefaultPluginDescriptor,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/extensions/impl/ExtensionPointImplTest.java#L47,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/extensions/src/com/intellij/openapi/extensions/DefaultPluginDescriptor.java#L15,com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.DefaultPluginDescriptor.DefaultPluginDescriptor(java.lang.String),com.intellij.openapi.extensions.DefaultPluginDescriptor.DefaultPluginDescriptor(String),com.intellij.openapi.extensions.DefaultPluginDescriptor.DefaultPluginDescriptor(String),#test-module #test-code #test-case-method,#main-code,2,1,0,,
intellij-community,testUnregisterObject,getExtensionList,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/extensions/impl/ExtensionPointImplTest.java#L47,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/extensions/src/com/intellij/openapi/extensions/ExtensionPoint.java#L42,com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.ExtensionPoint.getExtensionList(),com.intellij.openapi.extensions.ExtensionPoint.getExtensionList(),com.intellij.openapi.extensions.ExtensionPoint.getExtensionList(),#test-module #test-code #test-case-method,#main-code,1,1,0,,
intellij-community,testUnregisterObject,buildExtensionPoint,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/extensions/impl/ExtensionPointImplTest.java#L47,https://github.com/JetBrains/intellij-community/blob/1e05f4447723efe125034ffad6a3764387893163/platform/platform-tests/testSrc/com/intellij/openapi/extensions/impl/ExtensionPointImplTest.java#L332,com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.testUnregisterObject(),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.buildExtensionPoint(java.lang.Class),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.buildExtensionPoint(Class),com.intellij.openapi.extensions.impl.ExtensionPointImplTest.buildExtensionPoint(Class),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
