project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
lucene,testTriangleDisjoint,containsLine,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/Component2D.java#L168,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),"org.apache.lucene.geo.Component2D.containsLine(double, double, double, double)","org.apache.lucene.geo.Component2D.containsLine(double, double, double, double)","org.apache.lucene.geo.Component2D.containsLine(double, double, double, double)",#test-code #test-case-method,#main-code,1,1,1,,
lucene,testTriangleDisjoint,containsTriangle,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/Component2D.java#L177,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),"org.apache.lucene.geo.Component2D.containsTriangle(double, double, double, double, double, double)","org.apache.lucene.geo.Component2D.containsTriangle(double, double, double, double, double, double)","org.apache.lucene.geo.Component2D.containsTriangle(double, double, double, double, double, double)",#test-code #test-case-method,#main-code,1,1,1,,
lucene,testTriangleDisjoint,withinTriangle,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/Component2D.java#L196,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),"org.apache.lucene.geo.Component2D.withinTriangle(double, double, boolean, double, double, boolean, double, double, boolean)","org.apache.lucene.geo.Component2D.withinTriangle(double, double, boolean, double, double, boolean, double, double, boolean)","org.apache.lucene.geo.Component2D.withinTriangle(double, double, boolean, double, double, boolean, double, double, boolean)",#test-code #test-case-method,#main-code,1,1,1,,
lucene,testTriangleDisjoint,create,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/LatLonGeometry.java#L24,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.LatLonGeometry.create(org.apache.lucene.geo.LatLonGeometry...),org.apache.lucene.geo.LatLonGeometry.create(LatLonGeometry[]),org.apache.lucene.geo.LatLonGeometry.create(LatLonGeometry[]),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testTriangleDisjoint,XYCircle,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/XYCircle.java#L44,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),"org.apache.lucene.geo.XYCircle.XYCircle(float, float, float)","org.apache.lucene.geo.XYCircle.XYCircle(float, float, float)","org.apache.lucene.geo.XYCircle.XYCircle(float, float, float)",#test-code #test-case-method,#main-code,1,1,0,,
lucene,testTriangleDisjoint,create,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/geo/XYGeometry.java#L24,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.XYGeometry.create(org.apache.lucene.geo.XYGeometry...),org.apache.lucene.geo.XYGeometry.create(XYGeometry[]),org.apache.lucene.geo.XYGeometry.create(XYGeometry[]),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testTriangleDisjoint,random,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/geo/TestCircle2D.java#L27,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/test-framework/src/java/org/apache/lucene/tests/util/LuceneTestCase.java#L814,org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.geo.TestCircle2D.testTriangleDisjoint(),org.apache.lucene.tests.util.LuceneTestCase.random(),org.apache.lucene.tests.util.LuceneTestCase.random(),org.apache.lucene.tests.util.LuceneTestCase.random(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,Document,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/document/Document.java#L45,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.document.Document.Document(),org.apache.lucene.document.Document.Document(),org.apache.lucene.document.Document.Document(),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,add,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/document/Document.java#L61,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.document.Document.add(org.apache.lucene.index.IndexableField),org.apache.lucene.document.Document.add(IndexableField),org.apache.lucene.document.Document.add(IndexableField),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,openIfChanged,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/DirectoryReader.java#L241,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.DirectoryReader.openIfChanged(org.apache.lucene.index.DirectoryReader),org.apache.lucene.index.DirectoryReader.openIfChanged(DirectoryReader),org.apache.lucene.index.DirectoryReader.openIfChanged(DirectoryReader),#test-code #test-case-method,#main-code,1,1,1,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,open,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/DirectoryReader.java#L60,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.DirectoryReader.open(org.apache.lucene.store.Directory),org.apache.lucene.index.DirectoryReader.open(Directory),org.apache.lucene.index.DirectoryReader.open(Directory),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,close,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriter.java#L1360,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriter.close(),org.apache.lucene.index.IndexWriter.close(),org.apache.lucene.index.IndexWriter.close(),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,addDocument,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriter.java#L1488,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriter.addDocument(java.lang.Iterable<? extends org.apache.lucene.index.IndexableField>),org.apache.lucene.index.IndexWriter.addDocument(Iterable),org.apache.lucene.index.IndexWriter.addDocument(Iterable),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,deleteDocuments,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriter.java#L1796,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriter.deleteDocuments(org.apache.lucene.index.Term...),org.apache.lucene.index.IndexWriter.deleteDocuments(Term[]),org.apache.lucene.index.IndexWriter.deleteDocuments(Term[]),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,commit,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriter.java#L4083,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriter.commit(),org.apache.lucene.index.IndexWriter.commit(),org.apache.lucene.index.IndexWriter.commit(),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,IndexWriter,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriter.java#L944,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),"org.apache.lucene.index.IndexWriter.IndexWriter(org.apache.lucene.store.Directory, org.apache.lucene.index.IndexWriterConfig)","org.apache.lucene.index.IndexWriter.IndexWriter(Directory, IndexWriterConfig)","org.apache.lucene.index.IndexWriter.IndexWriter(Directory, IndexWriterConfig)",#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,IndexWriterConfig,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java#L144,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriterConfig.IndexWriterConfig(org.apache.lucene.analysis.Analyzer),org.apache.lucene.index.IndexWriterConfig.IndexWriterConfig(Analyzer),org.apache.lucene.index.IndexWriterConfig.IndexWriterConfig(Analyzer),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,setMergePolicy,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/IndexWriterConfig.java#L419,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.IndexWriterConfig.setMergePolicy(org.apache.lucene.index.MergePolicy),org.apache.lucene.index.IndexWriterConfig.setMergePolicy(MergePolicy),org.apache.lucene.index.IndexWriterConfig.setMergePolicy(MergePolicy),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,Term,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/Term.java#L74,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),"org.apache.lucene.index.Term.Term(java.lang.String, java.lang.String)","org.apache.lucene.index.Term.Term(String, String)","org.apache.lucene.index.Term.Term(String, String)",#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,ByteBuffersDirectory,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/store/ByteBuffersDirectory.java#L106,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.store.ByteBuffersDirectory.ByteBuffersDirectory(),org.apache.lucene.store.ByteBuffersDirectory.ByteBuffersDirectory(),org.apache.lucene.store.ByteBuffersDirectory.ByteBuffersDirectory(),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,listAll,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/store/Directory.java#L58,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.store.Directory.listAll(),org.apache.lucene.store.Directory.listAll(),org.apache.lucene.store.Directory.listAll(),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,deleteFile,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/store/Directory.java#L69,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.store.Directory.deleteFile(java.lang.String),org.apache.lucene.store.Directory.deleteFile(String),org.apache.lucene.store.Directory.deleteFile(String),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,MockAnalyzer,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/test-framework/src/java/org/apache/lucene/tests/analysis/MockAnalyzer.java#L91,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.tests.analysis.MockAnalyzer.MockAnalyzer(java.util.Random),org.apache.lucene.tests.analysis.MockAnalyzer.MockAnalyzer(Random),org.apache.lucene.tests.analysis.MockAnalyzer.MockAnalyzer(Random),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,newStringField,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/test-framework/src/java/org/apache/lucene/tests/util/LuceneTestCase.java#L1480,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),"org.apache.lucene.tests.util.LuceneTestCase.newStringField(java.lang.String, java.lang.String, org.apache.lucene.document.Field.Store)","org.apache.lucene.tests.util.LuceneTestCase.newStringField(String, String, Store)","org.apache.lucene.tests.util.LuceneTestCase.newStringField(String, String, Store)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,expectThrows,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/test-framework/src/java/org/apache/lucene/tests/util/LuceneTestCase.java#L2919,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),"org.apache.lucene.tests.util.LuceneTestCase.expectThrows(java.lang.Class<T>, org.apache.lucene.tests.util.LuceneTestCase.ThrowingRunnable)","org.apache.lucene.tests.util.LuceneTestCase.expectThrows(Class, ThrowingRunnable)","org.apache.lucene.tests.util.LuceneTestCase.expectThrows(Class, ThrowingRunnable)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
lucene,testDeleteIndexFilesWhileReaderStillOpen,random,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/index/TestDirectoryReaderReopen.java#L1045,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/test-framework/src/java/org/apache/lucene/tests/util/LuceneTestCase.java#L814,org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.index.TestDirectoryReaderReopen.testDeleteIndexFilesWhileReaderStillOpen(),org.apache.lucene.tests.util.LuceneTestCase.random(),org.apache.lucene.tests.util.LuceneTestCase.random(),org.apache.lucene.tests.util.LuceneTestCase.random(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
lucene,testEqualsSubClass,Sub,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/internal/hppc/TestCharHashSet.java#L435,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/index/DocIDMerger.java#L43,org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.index.DocIDMerger.Sub.Sub(org.apache.lucene.index.MergeState.DocMap),org.apache.lucene.index.DocIDMerger.Sub.Sub(DocMap),org.apache.lucene.index.DocIDMerger.Sub.Sub(DocMap),#test-code #test-case-method,#main-code,1,0,0,#callgraph-callgraph-innercalss,
lucene,testEqualsSubClass,addAll,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/internal/hppc/TestCharHashSet.java#L435,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/internal/hppc/CharHashSet.java#L156,org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.CharHashSet.addAll(org.apache.lucene.internal.hppc.CharHashSet),org.apache.lucene.internal.hppc.CharHashSet.addAll(CharHashSet),org.apache.lucene.internal.hppc.CharHashSet.addAll(CharHashSet),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testEqualsSubClass,from,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/internal/hppc/TestCharHashSet.java#L435,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/internal/hppc/CharHashSet.java#L423,org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.CharHashSet.from(char...),org.apache.lucene.internal.hppc.CharHashSet.from(char[]),org.apache.lucene.internal.hppc.CharHashSet.from(char[]),#test-code #test-case-method,#main-code,1,1,0,,
lucene,testEqualsSubClass,equals,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/internal/hppc/TestCharHashSet.java#L435,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/internal/hppc/CharHashSet.java#L327,org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.TestCharHashSet.testEqualsSubClass(),org.apache.lucene.internal.hppc.CharHashSet.equals(java.lang.Object),org.apache.lucene.internal.hppc.CharHashSet.equals(Object),org.apache.lucene.internal.hppc.CharHashSet.equals(Object),#test-code #test-case-method,#main-code,1,0,1,#implicit-production-method,Called from hamcrest assertion equal.
lucene,testIterable,addAll,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/test/org/apache/lucene/internal/hppc/TestIntHashSet.java#L333,https://github.com/apache/lucene/blob/a06c51e41bc14ae0d7786cf78388b691e0dfb08b/lucene/core/src/java/org/apache/lucene/internal/hppc/IntHashSet.java#L155,org.apache.lucene.internal.hppc.TestIntHashSet.testIterable(),org.apache.lucene.internal.hppc.TestIntHashSet.testIterable(),org.apache.lucene.internal.hppc.TestIntHashSet.testIterable(),org.apache.lucene.internal.hppc.IntHashSet.addAll(int...),org.apache.lucene.internal.hppc.IntHashSet.addAll(int[]),org.apache.lucene.internal.hppc.IntHashSet.addAll(int[]),#test-code #test-case-method,#main-code,1,1,0,,
