project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-io,testAfterReadConsumer,setAfterRead,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/MessageDigestInputStreamTest.java#L69,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/ProxyInputStream.java#L91,org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.input.ProxyInputStream.AbstractBuilder.setAfterRead(org.apache.commons.io.function.IOIntConsumer),org.apache.commons.io.input.ProxyInputStream.AbstractBuilder.setAfterRead(IOIntConsumer),org.apache.commons.io.input.ProxyInputStream.AbstractBuilder.setAfterRead(IOIntConsumer),#test-code #test-case-method,#main-code,1,0,1,#investigate-callgraph-generator,
commons-io,testAfterReadConsumer,CustomIOException,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/MessageDigestInputStreamTest.java#L69,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/test/CustomIOException.java#L32,org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.input.MessageDigestInputStreamTest.testAfterReadConsumer(),org.apache.commons.io.test.CustomIOException.CustomIOException(java.lang.String),org.apache.commons.io.test.CustomIOException.CustomIOException(String),org.apache.commons.io.test.CustomIOException.CustomIOException(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testSimpleConstructorWithDelay,closeQuietly,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/IOUtils.java#L822,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.IOUtils.closeQuietly(java.io.Closeable),org.apache.commons.io.IOUtils.closeQuietly(Closeable),org.apache.commons.io.IOUtils.closeQuietly(Closeable),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testSimpleConstructorWithDelay,create,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/RandomAccessFileMode.java#L202,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.RandomAccessFileMode.create(java.io.File),org.apache.commons.io.RandomAccessFileMode.create(File),org.apache.commons.io.RandomAccessFileMode.create(File),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testSimpleConstructorWithDelay,Tailer,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/Tailer.java#L778,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.input.Tailer.Tailer(java.io.File, org.apache.commons.io.input.TailerListener, long)","org.apache.commons.io.input.Tailer.Tailer(File, TailerListener, long)","org.apache.commons.io.input.Tailer.Tailer(File, TailerListener, long)",#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testSimpleConstructorWithDelay,TestTailerListener,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L141,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.TestTailerListener.TestTailerListener(int),org.apache.commons.io.input.TailerTest.TestTailerListener.TestTailerListener(int),org.apache.commons.io.input.TailerTest.TestTailerListener.TestTailerListener(int),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testSimpleConstructorWithDelay,createFile,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L196,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.input.TailerTest.createFile(java.io.File, long)","org.apache.commons.io.input.TailerTest.createFile(File, long)","org.apache.commons.io.input.TailerTest.createFile(File, long)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testSimpleConstructorWithDelay,validateTailer,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L468,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/TailerTest.java#L745,org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),org.apache.commons.io.input.TailerTest.testSimpleConstructorWithDelay(),"org.apache.commons.io.input.TailerTest.validateTailer(org.apache.commons.io.input.TailerTest.TestTailerListener, java.io.File)","org.apache.commons.io.input.TailerTest.validateTailer(TestTailerListener, File)","org.apache.commons.io.input.TailerTest.validateTailer(TestTailerListener, File)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testReadLine,setReader,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/UncheckedBufferedReaderTest.java#L169,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/build/AbstractOriginSupplier.java#L372,org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.build.AbstractOriginSupplier.setReader(java.io.Reader),org.apache.commons.io.build.AbstractOriginSupplier.setReader(Reader),org.apache.commons.io.build.AbstractOriginSupplier.setReader(Reader),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testReadLine,get,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/UncheckedBufferedReaderTest.java#L169,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/UncheckedBufferedReader.java#L102,org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReader.Builder.get(),org.apache.commons.io.input.UncheckedBufferedReader.Builder.get(),org.apache.commons.io.input.UncheckedBufferedReader.Builder.get(),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testReadLine,builder,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/UncheckedBufferedReaderTest.java#L169,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/UncheckedBufferedReader.java#L114,org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReader.builder(),org.apache.commons.io.input.UncheckedBufferedReader.builder(),org.apache.commons.io.input.UncheckedBufferedReader.builder(),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testReadLine,read,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/UncheckedBufferedReaderTest.java#L169,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/UncheckedBufferedReader.java#L150,org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReader.read(),org.apache.commons.io.input.UncheckedBufferedReader.read(),org.apache.commons.io.input.UncheckedBufferedReader.read(),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testReadLine,readLine,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/UncheckedBufferedReaderTest.java#L169,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/UncheckedBufferedReader.java#L182,org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReaderTest.testReadLine(),org.apache.commons.io.input.UncheckedBufferedReader.readLine(),org.apache.commons.io.input.UncheckedBufferedReader.readLine(),org.apache.commons.io.input.UncheckedBufferedReader.readLine(),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testCalculateRawEncodingNoBOM,calculateRawEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReader.java#L783,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),"org.apache.commons.io.input.XmlStreamReader.calculateRawEncoding(java.lang.String, java.lang.String, java.lang.String)","org.apache.commons.io.input.XmlStreamReader.calculateRawEncoding(String, String, String)","org.apache.commons.io.input.XmlStreamReader.calculateRawEncoding(String, String, String)",#test-code #test-case-method,#main-code,4,1,1,,
commons-io,testCalculateRawEncodingNoBOM,getBomEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java#L109,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderException.getBomEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getBomEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getBomEncoding(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,getContentTypeEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java#L121,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeEncoding(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,getContentTypeMime,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java#L132,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeMime(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeMime(),org.apache.commons.io.input.XmlStreamReaderException.getContentTypeMime(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,getXmlEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java#L141,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderException.getXmlEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getXmlEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getXmlEncoding(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,getXmlGuessEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/input/XmlStreamReaderException.java#L150,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderException.getXmlGuessEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getXmlGuessEncoding(),org.apache.commons.io.input.XmlStreamReaderException.getXmlGuessEncoding(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,checkRawEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L116,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),"org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawEncoding(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawEncoding(String, String, String, String, String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawEncoding(String, String, String, String, String)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
commons-io,testCalculateRawEncodingNoBOM,checkRawError,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L128,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),"org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawError(java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawError(String, String, String, String, String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.checkRawError(String, String, String, String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
commons-io,testCalculateRawEncodingNoBOM,calculateRawEncoding,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L63,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),"org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.calculateRawEncoding(java.lang.String, java.lang.String, java.lang.String, java.lang.String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.calculateRawEncoding(String, String, String, String)","org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.calculateRawEncoding(String, String, String, String)",#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
commons-io,testCalculateRawEncodingNoBOM,MockXmlStreamReader,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L240,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/input/XmlStreamReaderUtilitiesTest.java#L35,org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.testCalculateRawEncodingNoBOM(),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.MockXmlStreamReader.MockXmlStreamReader(java.lang.String),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.MockXmlStreamReader.MockXmlStreamReader(String),org.apache.commons.io.input.XmlStreamReaderUtilitiesTest.MockXmlStreamReader.MockXmlStreamReader(String),#test-code #test-case-method,#test-code #test-helper-method,4,1,0,,
commons-io,testWrite,ClosedWriter,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ClosedWriterTest.java#L44,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ClosedWriter.java#L53,org.apache.commons.io.output.ClosedWriterTest.testWrite(),org.apache.commons.io.output.ClosedWriterTest.testWrite(),org.apache.commons.io.output.ClosedWriterTest.testWrite(),org.apache.commons.io.output.ClosedWriter.ClosedWriter(),org.apache.commons.io.output.ClosedWriter.ClosedWriter(),org.apache.commons.io.output.ClosedWriter.ClosedWriter(),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testWrite,write,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ClosedWriterTest.java#L44,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ClosedWriter.java#L81,org.apache.commons.io.output.ClosedWriterTest.testWrite(),org.apache.commons.io.output.ClosedWriterTest.testWrite(),org.apache.commons.io.output.ClosedWriterTest.testWrite(),"org.apache.commons.io.output.ClosedWriter.write(char[], int, int)","org.apache.commons.io.output.ClosedWriter.write(char[], int, int)","org.apache.commons.io.output.ClosedWriter.write(char[], int, int)",#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testThresholdIOConsumerIOException,ByteArrayOutputStream,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ByteArrayOutputStream.java#L101,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream(int),org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream(int),org.apache.commons.io.output.ByteArrayOutputStream.ByteArrayOutputStream(int),#test-code #test-case-method,#main-code,1,1,0,,
commons-io,testThresholdIOConsumerIOException,getByteCount,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java#L151,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStream.getByteCount(),org.apache.commons.io.output.ThresholdingOutputStream.getByteCount(),org.apache.commons.io.output.ThresholdingOutputStream.getByteCount(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testThresholdIOConsumerIOException,getThreshold,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java#L185,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStream.getThreshold(),org.apache.commons.io.output.ThresholdingOutputStream.getThreshold(),org.apache.commons.io.output.ThresholdingOutputStream.getThreshold(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testThresholdIOConsumerIOException,isThresholdExceeded,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java#L194,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStream.isThresholdExceeded(),org.apache.commons.io.output.ThresholdingOutputStream.isThresholdExceeded(),org.apache.commons.io.output.ThresholdingOutputStream.isThresholdExceeded(),#test-code #test-case-method,#main-code,2,1,0,,
commons-io,testThresholdIOConsumerIOException,write,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java#L273,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStream.write(int),org.apache.commons.io.output.ThresholdingOutputStream.write(int),org.apache.commons.io.output.ThresholdingOutputStream.write(int),#test-code #test-case-method,#main-code,1,1,1,,
commons-io,testThresholdIOConsumerIOException,ThresholdingOutputStream,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/test/java/org/apache/commons/io/output/ThresholdingOutputStreamTest.java#L198,https://github.com/apache/commons-io/blob/2eb4ff6a65563254689ab6b49f4124aa00bd7391/src/main/java/org/apache/commons/io/output/ThresholdingOutputStream.java#L97,org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),org.apache.commons.io.output.ThresholdingOutputStreamTest.testThresholdIOConsumerIOException(),"org.apache.commons.io.output.ThresholdingOutputStream.ThresholdingOutputStream(int, org.apache.commons.io.function.IOConsumer<org.apache.commons.io.output.ThresholdingOutputStream>, org.apache.commons.io.function.IOFunction<org.apache.commons.io.output.ThresholdingOutputStream, java.io.OutputStream>)","org.apache.commons.io.output.ThresholdingOutputStream.ThresholdingOutputStream(int, IOConsumer, IOFunction)","org.apache.commons.io.output.ThresholdingOutputStream.ThresholdingOutputStream(int, IOConsumer, IOFunction)",#test-code #test-case-method,#main-code,1,1,0,,
