project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
pmd,cdataSectionInError,makeReport,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/cpd/XMLRendererTest.java#L329,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/cpd/CpdTestUtils.java#L33,net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),"net.sourceforge.pmd.cpd.CpdTestUtils.makeReport(java.util.List<net.sourceforge.pmd.cpd.Match>, java.util.Map<net.sourceforge.pmd.lang.document.FileId, java.lang.Integer>, java.util.List<net.sourceforge.pmd.reporting.Report.ProcessingError>)","net.sourceforge.pmd.cpd.CpdTestUtils.makeReport(List, Map, List)","net.sourceforge.pmd.cpd.CpdTestUtils.makeReport(List, Map, List)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,cdataSectionInError,assertReportIsValidSchema,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/cpd/XMLRendererTest.java#L329,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/cpd/XMLRendererTest.java#L344,net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.assertReportIsValidSchema(java.lang.String),net.sourceforge.pmd.cpd.XMLRendererTest.assertReportIsValidSchema(String),net.sourceforge.pmd.cpd.XMLRendererTest.assertReportIsValidSchema(String),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,cdataSectionInError,getInstance,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/cpd/XMLRendererTest.java#L329,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/DummyLanguageModule.java#L63,net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.cpd.XMLRendererTest.cdataSectionInError(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
pmd,testErrorLogging,getDefaultVersion,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageModuleBase.java#L130,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),net.sourceforge.pmd.lang.LanguageModuleBase.getDefaultVersion(),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,services,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageProcessor.java#L28,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.LanguageProcessor.services(),net.sourceforge.pmd.lang.LanguageProcessor.services(),net.sourceforge.pmd.lang.LanguageProcessor.services(),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,singleton,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageProcessorRegistry.java#L101,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.LanguageProcessorRegistry.singleton(net.sourceforge.pmd.lang.LanguageProcessor),net.sourceforge.pmd.lang.LanguageProcessorRegistry.singleton(LanguageProcessor),net.sourceforge.pmd.lang.LanguageProcessorRegistry.singleton(LanguageProcessor),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,getLanguageByFullName,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageRegistry.java#L197,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(java.lang.String),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(String),net.sourceforge.pmd.lang.LanguageRegistry.getLanguageByFullName(String),#test-code #test-case-method,#main-code,5,1,0,,
pmd,testErrorLogging,getParser,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageVersionHandler.java#L39,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.LanguageVersionHandler.getParser(),net.sourceforge.pmd.lang.LanguageVersionHandler.getParser(),net.sourceforge.pmd.lang.LanguageVersionHandler.getParser(),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,parse,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/Parser.java#L34,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.Parser.parse(net.sourceforge.pmd.lang.ast.Parser.ParserTask),net.sourceforge.pmd.lang.ast.Parser.parse(ParserTask),net.sourceforge.pmd.lang.ast.Parser.parse(ParserTask),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,ParserTask,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/Parser.java#L46,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),"net.sourceforge.pmd.lang.ast.Parser.ParserTask.ParserTask(net.sourceforge.pmd.lang.document.TextDocument, net.sourceforge.pmd.lang.ast.SemanticErrorReporter, net.sourceforge.pmd.lang.LanguageProcessorRegistry)","net.sourceforge.pmd.lang.ast.Parser.ParserTask.ParserTask(TextDocument, SemanticErrorReporter, LanguageProcessorRegistry)","net.sourceforge.pmd.lang.ast.Parser.ParserTask.ParserTask(TextDocument, SemanticErrorReporter, LanguageProcessorRegistry)",#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,reportToLogger,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporter.java#L101,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.reportToLogger(net.sourceforge.pmd.util.log.PmdReporter),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.reportToLogger(PmdReporter),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.reportToLogger(PmdReporter),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testErrorLogging,error,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporter.java#L45,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),"net.sourceforge.pmd.lang.ast.SemanticErrorReporter.error(net.sourceforge.pmd.lang.ast.Node, java.lang.String, java.lang.Object...)","net.sourceforge.pmd.lang.ast.SemanticErrorReporter.error(Node, String, Object[])","net.sourceforge.pmd.lang.ast.SemanticErrorReporter.error(Node, String, Object[])",#test-code #test-case-method,#main-code,1,1,1,,
pmd,testErrorLogging,getFirstError,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporter.java#L65,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.getFirstError(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.getFirstError(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.getFirstError(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testErrorLogging,noop,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporter.java#L67,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.noop(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.noop(),net.sourceforge.pmd.lang.ast.SemanticErrorReporter.noop(),#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,fromPathLikeString,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L168,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.document.FileId.fromPathLikeString(java.lang.String),net.sourceforge.pmd.lang.document.FileId.fromPathLikeString(String),net.sourceforge.pmd.lang.document.FileId.fromPathLikeString(String),#test-code #test-case-method,#main-code,3,1,0,,
pmd,testErrorLogging,readOnlyString,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextDocument.java#L277,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),"net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(java.lang.CharSequence, net.sourceforge.pmd.lang.document.FileId, net.sourceforge.pmd.lang.LanguageVersion)","net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(CharSequence, FileId, LanguageVersion)","net.sourceforge.pmd.lang.document.TextDocument.readOnlyString(CharSequence, FileId, LanguageVersion)",#test-code #test-case-method,#main-code,4,1,0,,
pmd,testErrorLogging,parseMockNode,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L77,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.parseMockNode(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.parseMockNode(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.parseMockNode(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
pmd,testErrorLogging,parse,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/DummyParsingHelper.java#L41,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),"net.sourceforge.pmd.DummyParsingHelper.parse(java.lang.String, java.lang.String)","net.sourceforge.pmd.DummyParsingHelper.parse(String, String)","net.sourceforge.pmd.DummyParsingHelper.parse(String, String)",#test-code #test-case-method,#test-code #test-helper-method,2,1,0,,
pmd,testErrorLogging,parse,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/DummyParsingHelper.java#L45,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),"net.sourceforge.pmd.DummyParsingHelper.parse(java.lang.String, net.sourceforge.pmd.lang.document.FileId)","net.sourceforge.pmd.DummyParsingHelper.parse(String, FileId)","net.sourceforge.pmd.DummyParsingHelper.parse(String, FileId)",#test-code #test-case-method,#test-code #test-helper-method,3,1,0,,
pmd,testErrorLogging,getInstance,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/ast/SemanticErrorReporterTest.java#L47,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/DummyLanguageModule.java#L63,net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.ast.SemanticErrorReporterTest.testErrorLogging(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),net.sourceforge.pmd.lang.DummyLanguageModule.getInstance(),#test-code #test-case-method,#test-code #test-helper-method,4,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,addInputPath,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/AbstractConfiguration.java#L336,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.AbstractConfiguration.addInputPath(java.nio.file.Path),net.sourceforge.pmd.AbstractConfiguration.addInputPath(Path),net.sourceforge.pmd.AbstractConfiguration.addInputPath(Path),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,setIgnoreFilePath,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/AbstractConfiguration.java#L367,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.AbstractConfiguration.setIgnoreFilePath(java.nio.file.Path),net.sourceforge.pmd.AbstractConfiguration.setIgnoreFilePath(Path),net.sourceforge.pmd.AbstractConfiguration.setIgnoreFilePath(Path),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,PMDConfiguration,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/PMDConfiguration.java#L114,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),net.sourceforge.pmd.PMDConfiguration.PMDConfiguration(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,collectFiles,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/internal/util/FileCollectionUtil.java#L73,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),"net.sourceforge.pmd.internal.util.FileCollectionUtil.collectFiles(net.sourceforge.pmd.AbstractConfiguration, net.sourceforge.pmd.lang.document.FileCollector)","net.sourceforge.pmd.internal.util.FileCollectionUtil.collectFiles(AbstractConfiguration, FileCollector)","net.sourceforge.pmd.internal.util.FileCollectionUtil.collectFiles(AbstractConfiguration, FileCollector)",#test-code #test-case-method,#main-code,1,1,1,,
pmd,testGetApplicableFilesWithDirAndIgnores,LanguageVersionDiscoverer,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/LanguageVersionDiscoverer.java#L38,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),"net.sourceforge.pmd.lang.LanguageVersionDiscoverer.LanguageVersionDiscoverer(net.sourceforge.pmd.lang.LanguageRegistry, net.sourceforge.pmd.lang.LanguageVersion)","net.sourceforge.pmd.lang.LanguageVersionDiscoverer.LanguageVersionDiscoverer(LanguageRegistry, LanguageVersion)","net.sourceforge.pmd.lang.LanguageVersionDiscoverer.LanguageVersionDiscoverer(LanguageRegistry, LanguageVersion)",#test-code #test-case-method,#main-code,3,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,getCollectedFiles,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileCollector.java#L102,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollector.getCollectedFiles(),net.sourceforge.pmd.lang.document.FileCollector.getCollectedFiles(),net.sourceforge.pmd.lang.document.FileCollector.getCollectedFiles(),#test-code #test-case-method,#main-code,1,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,newCollector,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileCollector.java#L79,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),"net.sourceforge.pmd.lang.document.FileCollector.newCollector(net.sourceforge.pmd.lang.LanguageVersionDiscoverer, net.sourceforge.pmd.util.log.PmdReporter)","net.sourceforge.pmd.lang.document.FileCollector.newCollector(LanguageVersionDiscoverer, PmdReporter)","net.sourceforge.pmd.lang.document.FileCollector.newCollector(LanguageVersionDiscoverer, PmdReporter)",#test-code #test-case-method,#main-code,3,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,getFileName,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/FileId.java#L108,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileId.getFileName(),net.sourceforge.pmd.lang.document.FileId.getFileName(),net.sourceforge.pmd.lang.document.FileId.getFileName(),#test-code #test-case-method,#main-code,2,1,0,,
pmd,testGetApplicableFilesWithDirAndIgnores,getFileId,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/test/java/net/sourceforge/pmd/lang/document/FileCollectorTest.java#L202,https://github.com/pmd/pmd/blob/38c3567c01f9656c67d64496e1722866b1f6a8fb/pmd-core/src/main/java/net/sourceforge/pmd/lang/document/TextFile.java#L55,net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.FileCollectorTest.testGetApplicableFilesWithDirAndIgnores(),net.sourceforge.pmd.lang.document.TextFile.getFileId(),net.sourceforge.pmd.lang.document.TextFile.getFileId(),net.sourceforge.pmd.lang.document.TextFile.getFileId(),#test-code #test-case-method,#main-code,2,1,0,,
