project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
hibernate-search,attribute_matchMappingType_missing,ofNonRetrievable,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.java#L346,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/mapper/stub/src/main/java/org/hibernate/search/util/impl/integrationtest/mapper/stub/StubMappedIndex.java#L44,org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.ofNonRetrievable(java.util.function.Consumer<? super org.hibernate.search.engine.backend.document.model.dsl.IndexSchemaElement>),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.ofNonRetrievable(Consumer),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.ofNonRetrievable(Consumer),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,attribute_matchMappingType_missing,name,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.java#L346,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/mapper/stub/src/main/java/org/hibernate/search/util/impl/integrationtest/mapper/stub/StubMappedIndex.java#L72,org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.integrationtest.backend.elasticsearch.schema.management.ElasticsearchIndexSchemaManagerValidationMappingFieldTemplateIT.attribute_matchMappingType_missing(ElasticsearchIndexSchemaManagerValidationOperation),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.name(),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.name(),org.hibernate.search.util.impl.integrationtest.mapper.stub.StubMappedIndex.name(),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,indexingAnalyzer,indexingAnalyzer,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexManagerIT.java#L51,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexManagerIT.java#L51,org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),#test-module #test-code #test-case-method,#test-module #test-code #test-case-method,1,1,0,,
hibernate-search,indexingAnalyzer,analyze,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/index/LuceneIndexManagerIT.java#L51,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/backend/lucene-common/src/main/java/org/hibernate/search/util/impl/integrationtest/backend/lucene/LuceneAnalysisUtils.java#L19,org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),org.hibernate.search.integrationtest.backend.lucene.index.LuceneIndexManagerIT.indexingAnalyzer(),"org.hibernate.search.util.impl.integrationtest.backend.lucene.LuceneAnalysisUtils.analyze(org.apache.lucene.analysis.Analyzer, java.lang.String, java.lang.String)","org.hibernate.search.util.impl.integrationtest.backend.lucene.LuceneAnalysisUtils.analyze(Analyzer, String, String)","org.hibernate.search.util.impl.integrationtest.backend.lucene.LuceneAnalysisUtils.analyze(Analyzer, String, String)",#test-module #test-code #test-case-method,#test-module #main-code,2,1,1,,
hibernate-search,backendFailure,name,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/common/EntityReference.java#L20,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.engine.common.EntityReference.name(),org.hibernate.search.engine.common.EntityReference.name(),org.hibernate.search.engine.common.EntityReference.name(),#test-module #test-code #test-case-method,#main-code,3,1,0,,
hibernate-search,backendFailure,id,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/common/EntityReference.java#L27,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.engine.common.EntityReference.id(),org.hibernate.search.engine.common.EntityReference.id(),org.hibernate.search.engine.common.EntityReference.id(),#test-module #test-code #test-case-method,#main-code,3,1,0,,
hibernate-search,backendFailure,failingEntityReferences,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/reporting/EntityIndexingFailureContext.java#L49,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.engine.reporting.EntityIndexingFailureContext.failingEntityReferences(),org.hibernate.search.engine.reporting.EntityIndexingFailureContext.failingEntityReferences(),org.hibernate.search.engine.reporting.EntityIndexingFailureContext.failingEntityReferences(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,backendFailure,throwable,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/reporting/FailureContext.java#L43,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.engine.reporting.FailureContext.throwable(),org.hibernate.search.engine.reporting.FailureContext.throwable(),org.hibernate.search.engine.reporting.FailureContext.throwable(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,backendFailure,failingOperation,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/engine/src/main/java/org/hibernate/search/engine/reporting/FailureContext.java#L52,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.engine.reporting.FailureContext.failingOperation(),org.hibernate.search.engine.reporting.FailureContext.failingOperation(),org.hibernate.search.engine.reporting.FailureContext.failingOperation(),#test-module #test-code #test-case-method,#main-code,2,1,0,,
hibernate-search,backendFailure,setup,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L292,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.setup(int),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.setup(int),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.setup(int),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,checkId2EntityEventFailure,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L304,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.checkId2EntityEventFailure(org.hibernate.search.engine.reporting.EntityIndexingFailureContext),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.checkId2EntityEventFailure(EntityIndexingFailureContext),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.checkId2EntityEventFailure(EntityIndexingFailureContext),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,awaitFor,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L319,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.awaitFor(org.awaitility.core.ThrowingRunnable),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.awaitFor(ThrowingRunnable),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.awaitFor(ThrowingRunnable),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,IndexedEntity,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L336,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.IndexedEntity(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.IndexedEntity(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.IndexedEntity(),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,setId,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L348,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setId(java.lang.Integer),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setId(Integer),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setId(Integer),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,setIndexedField,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L356,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setIndexedField(java.lang.String),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setIndexedField(String),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.IndexedEntity.setIndexedField(String),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,SimulatedFailure,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L362,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.SimulatedFailure.SimulatedFailure(java.lang.String),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.SimulatedFailure.SimulatedFailure(String),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.SimulatedFailure.SimulatedFailure(String),#test-module #test-code #test-case-method,#test-module #test-code #test-helper-method,1,1,0,,
hibernate-search,backendFailure,verifyExpectationsMet,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L151,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.verifyExpectationsMet(),#test-module #test-code #test-case-method,#test-module #main-code,2,1,0,,
hibernate-search,backendFailure,expectSchema,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L203,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),"org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectSchema(java.lang.String, java.util.function.Consumer<org.hibernate.search.util.impl.integrationtest.common.stub.backend.document.model.StubIndexSchemaDataNode.Builder>)","org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectSchema(String, Consumer)","org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectSchema(String, Consumer)",#test-module #test-code #test-case-method,#test-module #main-code,2,1,0,,
hibernate-search,backendFailure,expectWorks,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L230,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectWorks(java.lang.String),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectWorks(String),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.expectWorks(String),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
hibernate-search,backendFailure,createAndExecuteFollowingWorks,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/integrationtest/mapper/orm-outbox-polling/src/test/java/org/hibernate/search/integrationtest/mapper/orm/outboxpolling/automaticindexing/OutboxPollingAutomaticIndexingBackendFailureIT.java#L60,https://github.com/hibernate/hibernate-search/blob/b83992727a0e950119b2be98380246de7bf8160d/util/internal/integrationtest/common/src/main/java/org/hibernate/search/util/impl/integrationtest/common/extension/BackendMock.java#L446,org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.integrationtest.mapper.orm.outboxpolling.automaticindexing.OutboxPollingAutomaticIndexingBackendFailureIT.backendFailure(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.DocumentWorkCallListContext.createAndExecuteFollowingWorks(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.DocumentWorkCallListContext.createAndExecuteFollowingWorks(),org.hibernate.search.util.impl.integrationtest.common.extension.BackendMock.DocumentWorkCallListContext.createAndExecuteFollowingWorks(),#test-module #test-code #test-case-method,#test-module #main-code,1,1,0,,
