project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
flink,testExample,main,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-examples/flink-examples-table/src/test/java/org/apache/flink/table/examples/java/basics/UpdatingTopCityExampleITCase.java#L31,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-examples/flink-examples-table/src/main/java/org/apache/flink/table/examples/java/basics/UpdatingTopCityExample.java#L60,org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.java.basics.UpdatingTopCityExample.main(java.lang.String[]),org.apache.flink.table.examples.java.basics.UpdatingTopCityExample.main(String[]),org.apache.flink.table.examples.java.basics.UpdatingTopCityExample.main(String[]),#test-code #test-case-method,#main-code,1,1,1,,
flink,testExample,getOutputString,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-examples/flink-examples-table/src/test/java/org/apache/flink/table/examples/java/basics/UpdatingTopCityExampleITCase.java#L31,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-examples/flink-examples-table/src/test/java/org/apache/flink/table/examples/utils/ExampleOutputTestBase.java#L53,org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.java.basics.UpdatingTopCityExampleITCase.testExample(),org.apache.flink.table.examples.utils.ExampleOutputTestBase.getOutputString(),org.apache.flink.table.examples.utils.ExampleOutputTestBase.getOutputString(),org.apache.flink.table.examples.utils.ExampleOutputTestBase.getOutputString(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,toHexString,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-core/src/main/java/org/apache/flink/util/AbstractID.java#L129,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.util.AbstractID.toHexString(),org.apache.flink.util.AbstractID.toHexString(),org.apache.flink.util.AbstractID.toHexString(),#test-code #test-case-method,#main-code,1,1,0,,
flink,testChangeUidHashOnly,AbstractID,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-core/src/main/java/org/apache/flink/util/AbstractID.java#L86,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.util.AbstractID.AbstractID(),org.apache.flink.util.AbstractID.AbstractID(),org.apache.flink.util.AbstractID.AbstractID(),#test-code #test-case-method,#main-code,1,1,0,,
flink,testChangeUidHashOnly,transform,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/KeyedStateTransformation.java#L82,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.KeyedStateTransformation.transform(org.apache.flink.state.api.functions.KeyedStateBootstrapFunction<K, T>)",org.apache.flink.state.api.KeyedStateTransformation.transform(KeyedStateBootstrapFunction),org.apache.flink.state.api.KeyedStateTransformation.transform(KeyedStateBootstrapFunction),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,keyBy,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/OneInputStateTransformation.java#L138,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.OneInputStateTransformation.keyBy(org.apache.flink.api.java.functions.KeySelector<T, K>)",org.apache.flink.state.api.OneInputStateTransformation.keyBy(KeySelector),org.apache.flink.state.api.OneInputStateTransformation.keyBy(KeySelector),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,forUidHash,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/OperatorIdentifier.java#L47,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.OperatorIdentifier.forUidHash(java.lang.String),org.apache.flink.state.api.OperatorIdentifier.forUidHash(String),org.apache.flink.state.api.OperatorIdentifier.forUidHash(String),#test-code #test-case-method,#main-code,1,1,0,,
flink,testChangeUidHashOnly,forUid,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/OperatorIdentifier.java#L52,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.OperatorIdentifier.forUid(java.lang.String),org.apache.flink.state.api.OperatorIdentifier.forUid(String),org.apache.flink.state.api.OperatorIdentifier.forUid(String),#test-code #test-case-method,#main-code,1,1,0,,
flink,testChangeUidHashOnly,getOperatorId,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/OperatorIdentifier.java#L63,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.OperatorIdentifier.getOperatorId(),org.apache.flink.state.api.OperatorIdentifier.getOperatorId(),org.apache.flink.state.api.OperatorIdentifier.getOperatorId(),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,bootstrapWith,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/OperatorTransformation.java#L66,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.OperatorTransformation.bootstrapWith(org.apache.flink.streaming.api.datastream.DataStream<T>),org.apache.flink.state.api.OperatorTransformation.bootstrapWith(DataStream),org.apache.flink.state.api.OperatorTransformation.bootstrapWith(DataStream),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,newSavepoint,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/SavepointWriter.java#L126,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriter.newSavepoint(org.apache.flink.streaming.api.environment.StreamExecutionEnvironment, int)","org.apache.flink.state.api.SavepointWriter.newSavepoint(StreamExecutionEnvironment, int)","org.apache.flink.state.api.SavepointWriter.newSavepoint(StreamExecutionEnvironment, int)",#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,withOperator,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/SavepointWriter.java#L239,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriter.withOperator(org.apache.flink.state.api.OperatorIdentifier, org.apache.flink.state.api.StateBootstrapTransformation<T>)","org.apache.flink.state.api.SavepointWriter.withOperator(OperatorIdentifier, StateBootstrapTransformation)","org.apache.flink.state.api.SavepointWriter.withOperator(OperatorIdentifier, StateBootstrapTransformation)",#test-code #test-case-method,#main-code,1,1,0,,
flink,testChangeUidHashOnly,changeOperatorIdentifier,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/SavepointWriter.java#L298,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriter.changeOperatorIdentifier(org.apache.flink.state.api.OperatorIdentifier, org.apache.flink.state.api.OperatorIdentifier)","org.apache.flink.state.api.SavepointWriter.changeOperatorIdentifier(OperatorIdentifier, OperatorIdentifier)","org.apache.flink.state.api.SavepointWriter.changeOperatorIdentifier(OperatorIdentifier, OperatorIdentifier)",#test-code #test-case-method,#main-code,1,1,1,,
flink,testChangeUidHashOnly,write,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/SavepointWriter.java#L309,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriter.write(java.lang.String),org.apache.flink.state.api.SavepointWriter.write(String),org.apache.flink.state.api.SavepointWriter.write(String),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,fromExistingSavepoint,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/SavepointWriter.java#L79,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriter.fromExistingSavepoint(org.apache.flink.streaming.api.environment.StreamExecutionEnvironment, java.lang.String)","org.apache.flink.state.api.SavepointWriter.fromExistingSavepoint(StreamExecutionEnvironment, String)","org.apache.flink.state.api.SavepointWriter.fromExistingSavepoint(StreamExecutionEnvironment, String)",#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,loadSavepointMetadata,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/main/java/org/apache/flink/state/api/runtime/SavepointLoader.java#L47,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.runtime.SavepointLoader.loadSavepointMetadata(java.lang.String),org.apache.flink.state.api.runtime.SavepointLoader.loadSavepointMetadata(String),org.apache.flink.state.api.runtime.SavepointLoader.loadSavepointMetadata(String),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,bootstrapState,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L172,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrapState(java.nio.file.Path, java.util.function.BiConsumer<org.apache.flink.streaming.api.environment.StreamExecutionEnvironment, org.apache.flink.state.api.SavepointWriter>)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrapState(Path, BiConsumer)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrapState(Path, BiConsumer)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,bootstrap,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L192,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrap(org.apache.flink.streaming.api.environment.StreamExecutionEnvironment, java.util.Collection<java.lang.Integer>)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrap(StreamExecutionEnvironment, Collection)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.bootstrap(StreamExecutionEnvironment, Collection)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,modifySavepoint,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L199,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriterUidModificationITCase.modifySavepoint(java.nio.file.Path, java.lang.String, java.util.function.Consumer<org.apache.flink.state.api.SavepointWriter>)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.modifySavepoint(Path, String, Consumer)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.modifySavepoint(Path, String, Consumer)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,runAndValidate,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L217,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriterUidModificationITCase.runAndValidate(java.lang.String, org.apache.flink.state.api.SavepointWriterUidModificationITCase.ValidationParameters...)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.runAndValidate(String, ValidationParameters[])","org.apache.flink.state.api.SavepointWriterUidModificationITCase.runAndValidate(String, ValidationParameters[])",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,of,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L312,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.state.api.SavepointWriterUidModificationITCase.ValidationParameters.of(java.util.Collection<java.lang.Integer>, java.lang.String, java.lang.String)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.ValidationParameters.of(Collection, String, String)","org.apache.flink.state.api.SavepointWriterUidModificationITCase.ValidationParameters.of(Collection, String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
flink,testChangeUidHashOnly,getOperatorUid,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/OperatorState.java#L106,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorUid(),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorUid(),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorUid(),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,getOperatorID,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/OperatorState.java#L114,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorID(),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorID(),org.apache.flink.runtime.checkpoint.OperatorState.getOperatorID(),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,getOperatorStates,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/runtime/checkpoint/metadata/CheckpointMetadata.java#L69,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.runtime.checkpoint.metadata.CheckpointMetadata.getOperatorStates(),org.apache.flink.runtime.checkpoint.metadata.CheckpointMetadata.getOperatorStates(),org.apache.flink.runtime.checkpoint.metadata.CheckpointMetadata.getOperatorStates(),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,forPath,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/runtime/jobgraph/SavepointRestoreSettings.java#L155,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.runtime.jobgraph.SavepointRestoreSettings.forPath(java.lang.String, boolean)","org.apache.flink.runtime.jobgraph.SavepointRestoreSettings.forPath(String, boolean)","org.apache.flink.runtime.jobgraph.SavepointRestoreSettings.forPath(String, boolean)",#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,keyBy,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java#L274,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.streaming.api.datastream.DataStream.keyBy(org.apache.flink.api.java.functions.KeySelector<T, K>)",org.apache.flink.streaming.api.datastream.DataStream.keyBy(KeySelector),org.apache.flink.streaming.api.datastream.DataStream.keyBy(KeySelector),#test-code #test-case-method,#main-code,2,1,0,,
flink,testChangeUidHashOnly,map,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-libraries/flink-state-processing-api/src/test/java/org/apache/flink/state/api/SavepointWriterUidModificationITCase.java#L119,https://github.com/apache/flink/blob/d141ad7ab86dcddc5937dce52f1657bae6ded2ed/flink-runtime/src/main/java/org/apache/flink/streaming/api/datastream/DataStream.java#L422,org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(java.nio.file.Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),org.apache.flink.state.api.SavepointWriterUidModificationITCase.testChangeUidHashOnly(Path),"org.apache.flink.streaming.api.datastream.DataStream.map(org.apache.flink.api.common.functions.MapFunction<T, R>)",org.apache.flink.streaming.api.datastream.DataStream.map(MapFunction),org.apache.flink.streaming.api.datastream.DataStream.map(MapFunction),#test-code #test-case-method,#main-code,2,1,0,,
