project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
commons-lang,testJoinCollectNullArgs,collect,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L136,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/stream/LangCollectors.java#L111,org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),"org.apache.commons.lang3.stream.LangCollectors.collect(java.util.stream.Collector<? super T, A, R>, T...)","org.apache.commons.lang3.stream.LangCollectors.collect(Collector, T)","org.apache.commons.lang3.stream.LangCollectors.collect(Collector, Object[])",#test-code #test-unit #test-method,#production-code,2,1,1,,
commons-lang,testJoinCollectNullArgs,join0,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L136,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L61,org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.join0(java.lang.Object...),org.apache.commons.lang3.stream.LangCollectorsTest.join0(Object[]),org.apache.commons.lang3.stream.LangCollectorsTest.join0(Object[]),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testJoinCollectNullArgs,join1,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L136,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L65,org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.join1(java.lang.Object...),org.apache.commons.lang3.stream.LangCollectorsTest.join1(Object[]),org.apache.commons.lang3.stream.LangCollectorsTest.join1(Object[]),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testJoinCollectNullArgs,join3,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L136,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L69,org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.join3(java.lang.Object...),org.apache.commons.lang3.stream.LangCollectorsTest.join3(Object[]),org.apache.commons.lang3.stream.LangCollectorsTest.join3(Object[]),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testJoinCollectNullArgs,join4NullToString,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L136,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java#L77,org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.testJoinCollectNullArgs(),org.apache.commons.lang3.stream.LangCollectorsTest.join4NullToString(java.lang.Object...),org.apache.commons.lang3.stream.LangCollectorsTest.join4NullToString(Object[]),org.apache.commons.lang3.stream.LangCollectorsTest.join4NullToString(Object[]),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testGetCharsIntIntCharArrayInt,getChars,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L732,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L1949,org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),"org.apache.commons.lang3.text.StrBuilder.getChars(int, int, char[], int)","org.apache.commons.lang3.text.StrBuilder.getChars(int, int, char[], int)","org.apache.commons.lang3.text.StrBuilder.getChars(int, int, char[], int)",#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testGetCharsIntIntCharArrayInt,StrBuilder,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L732,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L293,org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),org.apache.commons.lang3.text.StrBuilder.StrBuilder(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testGetCharsIntIntCharArrayInt,append,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L732,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L626,org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilder.append(java.lang.String),org.apache.commons.lang3.text.StrBuilder.append(String),org.apache.commons.lang3.text.StrBuilder.append(String),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testGetCharsIntIntCharArrayInt,assertArrayEquals,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L732,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/EnumUtilsTest.java#L51,org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),"org.apache.commons.lang3.EnumUtilsTest.assertArrayEquals(long[], long...)","org.apache.commons.lang3.EnumUtilsTest.assertArrayEquals(long[], long[])","org.apache.commons.lang3.EnumUtilsTest.assertArrayEquals(long[], long[])",#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testGetCharsIntIntCharArrayInt,assertIndexOutOfBoundsException,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/text/StrBuilderTest.java#L732,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/LangAssertions.java#L78,org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.text.StrBuilderTest.testGetCharsIntIntCharArrayInt(),org.apache.commons.lang3.LangAssertions.assertIndexOutOfBoundsException(org.junit.jupiter.api.function.Executable),org.apache.commons.lang3.LangAssertions.assertIndexOutOfBoundsException(Executable),org.apache.commons.lang3.LangAssertions.assertIndexOutOfBoundsException(Executable),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testAppendableOptions,toString,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/CharRange.java#L352,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.CharRange.toString(),org.apache.commons.lang3.CharRange.toString(),org.apache.commons.lang3.CharRange.toString(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testAppendableOptions,setLength,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/text/StrBuilder.java#L2815,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.text.StrBuilder.setLength(int),org.apache.commons.lang3.text.StrBuilder.setLength(int),org.apache.commons.lang3.text.StrBuilder.setLength(int),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testAppendableOptions,getInstance,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/AbstractFormatCache.java#L199,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.AbstractFormatCache.getInstance(),org.apache.commons.lang3.time.AbstractFormatCache.getInstance(),org.apache.commons.lang3.time.AbstractFormatCache.getInstance(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testAppendableOptions,format,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/DatePrinter.java#L128,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),"org.apache.commons.lang3.time.DatePrinter.format(long, B)","org.apache.commons.lang3.time.DatePrinter.format(long, B)","org.apache.commons.lang3.time.DatePrinter.format(long, StringBuilder)",#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testAppendableOptions,format,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/DatePrinter.java#L61,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),"org.apache.commons.lang3.time.DatePrinter.format(java.util.Calendar, B)","org.apache.commons.lang3.time.DatePrinter.format(Calendar, B)","org.apache.commons.lang3.time.DatePrinter.format(Calendar, StringBuilder)",#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testAppendableOptions,format,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/DatePrinter.java#L95,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),"org.apache.commons.lang3.time.DatePrinter.format(java.util.Date, B)","org.apache.commons.lang3.time.DatePrinter.format(Date, B)","org.apache.commons.lang3.time.DatePrinter.format(Date, StringBuilder)",#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testAppendableOptions,FastDatePrinter,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java#L1056,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),"org.apache.commons.lang3.time.FastDatePrinter.FastDatePrinter(java.lang.String, java.util.TimeZone, java.util.Locale)","org.apache.commons.lang3.time.FastDatePrinter.FastDatePrinter(String, TimeZone, Locale)","org.apache.commons.lang3.time.FastDatePrinter.FastDatePrinter(String, TimeZone, Locale)",#test-code #test-unit #test-method,#production-code,3,1,0,,
commons-lang,testAppendableOptions,getTime,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/StopWatch.java#L554,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.StopWatch.getTime(),org.apache.commons.lang3.time.StopWatch.getTime(),org.apache.commons.lang3.time.StopWatch.getTime(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testAppendableOptions,getInstance,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L129,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/FastDatePrinterTest.java#L91,org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),org.apache.commons.lang3.time.FastDatePrinterTest.testAppendableOptions(),"org.apache.commons.lang3.time.FastDatePrinterTest.getInstance(java.lang.String, java.util.TimeZone)","org.apache.commons.lang3.time.FastDatePrinterTest.getInstance(String, TimeZone)","org.apache.commons.lang3.time.FastDatePrinterTest.getInstance(String, TimeZone)",#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
commons-lang,testGetStartTime,StopWatch,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/StopWatchTest.java#L256,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/StopWatch.java#L309,org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatch.StopWatch(),org.apache.commons.lang3.time.StopWatch.StopWatch(),org.apache.commons.lang3.time.StopWatch.StopWatch(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testGetStartTime,getStartTime,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/StopWatchTest.java#L256,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/StopWatch.java#L493,org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatch.getStartTime(),org.apache.commons.lang3.time.StopWatch.getStartTime(),org.apache.commons.lang3.time.StopWatch.getStartTime(),#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testGetStartTime,reset,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/StopWatchTest.java#L256,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/StopWatch.java#L622,org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatch.reset(),org.apache.commons.lang3.time.StopWatch.reset(),org.apache.commons.lang3.time.StopWatch.reset(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testGetStartTime,start,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/time/StopWatchTest.java#L256,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/time/StopWatch.java#L726,org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatchTest.testGetStartTime(),org.apache.commons.lang3.time.StopWatch.start(),org.apache.commons.lang3.time.StopWatch.start(),org.apache.commons.lang3.time.StopWatch.start(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testBasic,valueOf,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/StringUtils.java#L9079,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.StringUtils.valueOf(char[]),org.apache.commons.lang3.StringUtils.valueOf(char[]),org.apache.commons.lang3.StringUtils.valueOf(char[]),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testBasic,intValue,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/math/Fraction.java#L734,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.math.Fraction.intValue(),org.apache.commons.lang3.math.Fraction.intValue(),org.apache.commons.lang3.math.Fraction.intValue(),#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testBasic,ImmutableTriple,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java#L134,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),"org.apache.commons.lang3.tuple.ImmutableTriple.ImmutableTriple(L, M, R)","org.apache.commons.lang3.tuple.ImmutableTriple.ImmutableTriple(L, M, R)","org.apache.commons.lang3.tuple.ImmutableTriple.ImmutableTriple(int, String, Boolean)",#test-code #test-unit #test-method,#production-code,1,1,0,,
commons-lang,testBasic,getLeft,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java#L144,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTriple.getLeft(),org.apache.commons.lang3.tuple.ImmutableTriple.getLeft(),org.apache.commons.lang3.tuple.ImmutableTriple.getLeft(),#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testBasic,getMiddle,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java#L152,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTriple.getMiddle(),org.apache.commons.lang3.tuple.ImmutableTriple.getMiddle(),org.apache.commons.lang3.tuple.ImmutableTriple.getMiddle(),#test-code #test-unit #test-method,#production-code,1,1,1,,
commons-lang,testBasic,getRight,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/test/java/org/apache/commons/lang3/tuple/ImmutableTripleTest.java#L42,https://github.com/apache/commons-lang/blob/7bcb03a49923bc12f7e3f2c04912d0925f178978/src/main/java/org/apache/commons/lang3/tuple/ImmutableTriple.java#L160,org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTripleTest.testBasic(),org.apache.commons.lang3.tuple.ImmutableTriple.getRight(),org.apache.commons.lang3.tuple.ImmutableTriple.getRight(),org.apache.commons.lang3.tuple.ImmutableTriple.getRight(),#test-code #test-unit #test-method,#production-code,1,1,1,,
