project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
spring-boot,processAnnotatedBean,isEqualTo,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/buildSrc/src/test/java/org/springframework/boot/build/architecture/assertj/checkReturnValue/WithCheckReturnValue.java#L35,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(java.lang.Object),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(Object),org.springframework.boot.build.architecture.assertj.checkReturnValue.WithCheckReturnValue.isEqualTo(Object),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,processAnnotatedBean,register,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/SharedMetadataReaderFactoryContextInitializer.java#L112,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer.CachingMetadataReaderFactoryPostProcessor.register(org.springframework.beans.factory.support.BeanDefinitionRegistry),org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer.CachingMetadataReaderFactoryPostProcessor.register(BeanDefinitionRegistry),org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer.CachingMetadataReaderFactoryPostProcessor.register(BeanDefinitionRegistry),#test-code #test-case-method,#main-code,2,1,0,,
spring-boot,processAnnotatedBean,load,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L60,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),"org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.load(java.lang.Class<?>[], java.lang.String...)","org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.load(Class, String[])","org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.load(Class, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,processAnnotatedBean,getBean,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L67,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.getBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.getBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.getBean(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,processAnnotatedBean,getName,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L84,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.SampleBean.getName(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.SampleBean.getName(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.SampleBean.getName(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,processAnnotatedBean,refresh,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/module/spring-boot-web-server/src/main/java/org/springframework/boot/web/server/reactive/context/ReactiveWebServerApplicationContext.java#L67,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.web.server.reactive.context.ReactiveWebServerApplicationContext.refresh(),org.springframework.boot.web.server.reactive.context.ReactiveWebServerApplicationContext.refresh(),org.springframework.boot.web.server.reactive.context.ReactiveWebServerApplicationContext.refresh(),#test-code #test-case-method,#main-code,2,1,1,,
spring-boot,processAnnotatedBean,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/context/ConfigurationPropertiesAutoConfigurationTests.java#L49,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfigurationTests.processAnnotatedBean(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,add,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/build-plugin/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/SinglePublishedArtifact.java#L62,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.gradle.plugin.SinglePublishedArtifact.add(org.gradle.api.tasks.TaskProvider),org.springframework.boot.gradle.plugin.SinglePublishedArtifact.add(TaskProvider),org.springframework.boot.gradle.plugin.SinglePublishedArtifact.add(TaskProvider),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,put,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/buildSrc/src/main/java/org/springframework/boot/build/antora/AntoraAsciidocAttributes.java#L254,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),"org.springframework.boot.build.antora.AntoraAsciidocAttributes.$1.put(java.lang.Object, java.lang.Object)","org.springframework.boot.build.antora.AntoraAsciidocAttributes.$1.put(Object, Object)","org.springframework.boot.build.antora.AntoraAsciidocAttributes.$1.put(Object, Object)",#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,get,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindResult.java#L56,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.BindResult.get(),org.springframework.boot.context.properties.bind.BindResult.get(),org.springframework.boot.context.properties.bind.BindResult.get(),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,withExistingValue,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Bindable.java#L194,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.Bindable.withExistingValue(T),org.springframework.boot.context.properties.bind.Bindable.withExistingValue(T),org.springframework.boot.context.properties.bind.Bindable.withExistingValue(Map),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,bind,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java#L247,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),"org.springframework.boot.context.properties.bind.Binder.bind(java.lang.String, org.springframework.boot.context.properties.bind.Bindable<T>)","org.springframework.boot.context.properties.bind.Binder.bind(String, Bindable)","org.springframework.boot.context.properties.bind.Binder.bind(String, Bindable)",#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,MockConfigurationPropertySource,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/source/MockConfigurationPropertySource.java#L42,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),"org.springframework.boot.context.properties.source.MockConfigurationPropertySource.MockConfigurationPropertySource(java.lang.String, java.lang.Object)","org.springframework.boot.context.properties.source.MockConfigurationPropertySource.MockConfigurationPropertySource(String, Object)","org.springframework.boot.context.properties.source.MockConfigurationPropertySource.MockConfigurationPropertySource(String, String)",#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,containsEntry,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-loader/src/main/java/org/springframework/boot/loader/launch/ClassPathIndexFile.java#L57,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.loader.launch.ClassPathIndexFile.containsEntry(java.lang.String),org.springframework.boot.loader.launch.ClassPathIndexFile.containsEntry(String),org.springframework.boot.loader.launch.ClassPathIndexFile.containsEntry(String),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/context/properties/bind/MapBinderTests.java#L248,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.context.properties.bind.MapBinderTests.bindToMapWhenHasExistingMapShouldReplaceOnlyNewContents(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,shouldRegisterHints,getClassLoader,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/info/GitPropertiesTests.java#L112,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/configuration-metadata/spring-boot-configuration-processor/src/test/java/org/springframework/boot/configurationsample/specific/ExcludedTypesPojo.java#L55,org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.configurationsample.specific.ExcludedTypesPojo.getClassLoader(),org.springframework.boot.configurationsample.specific.ExcludedTypesPojo.getClassLoader(),org.springframework.boot.configurationsample.specific.ExcludedTypesPojo.getClassLoader(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,shouldRegisterHints,registerHints,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/info/GitPropertiesTests.java#L112,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/info/GitProperties.java#L124,org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),"org.springframework.boot.info.GitProperties.GitPropertiesRuntimeHints.registerHints(org.springframework.aot.hint.RuntimeHints, java.lang.ClassLoader)","org.springframework.boot.info.GitProperties.GitPropertiesRuntimeHints.registerHints(RuntimeHints, ClassLoader)","org.springframework.boot.info.GitProperties.GitPropertiesRuntimeHints.registerHints(RuntimeHints, ClassLoader)",#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,shouldRegisterHints,accepts,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/info/GitPropertiesTests.java#L112,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/loader/spring-boot-jarmode-tools/src/main/java/org/springframework/boot/jarmode/tools/ToolsJarMode.java#L48,org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.jarmode.tools.ToolsJarMode.accepts(java.lang.String),org.springframework.boot.jarmode.tools.ToolsJarMode.accepts(String),org.springframework.boot.jarmode.tools.ToolsJarMode.accepts(String),#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,shouldRegisterHints,resource,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/info/GitPropertiesTests.java#L112,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/module/spring-boot-actuator/src/test/java/org/springframework/boot/actuate/endpoint/annotation/OperationReflectiveProcessorTests.java#L120,org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.actuate.endpoint.annotation.OperationReflectiveProcessorTests.Methods.resource(),org.springframework.boot.actuate.endpoint.annotation.OperationReflectiveProcessorTests.Methods.resource(),org.springframework.boot.actuate.endpoint.annotation.OperationReflectiveProcessorTests.Methods.resource(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
spring-boot,shouldRegisterHints,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/info/GitPropertiesTests.java#L112,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.info.GitPropertiesTests.shouldRegisterHints(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,rootLoggerFirstEmpty,isLessThan,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggerConfigurationComparatorTests.java#L47,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot-docker-compose/src/main/java/org/springframework/boot/docker/compose/core/DockerCliCommand.java#L290,org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),"org.springframework.boot.docker.compose.core.DockerCliCommand.ComposeVersion.isLessThan(int, int)","org.springframework.boot.docker.compose.core.DockerCliCommand.ComposeVersion.isLessThan(int, int)","org.springframework.boot.docker.compose.core.DockerCliCommand.ComposeVersion.isLessThan(int, int)",#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,rootLoggerFirstEmpty,LoggerConfiguration,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggerConfigurationComparatorTests.java#L47,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggerConfiguration.java#L47,org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),"org.springframework.boot.logging.LoggerConfiguration.LoggerConfiguration(java.lang.String, org.springframework.boot.logging.LogLevel, org.springframework.boot.logging.LogLevel)","org.springframework.boot.logging.LoggerConfiguration.LoggerConfiguration(String, LogLevel, LogLevel)","org.springframework.boot.logging.LoggerConfiguration.LoggerConfiguration(String, null, LogLevel)",#test-code #test-case-method,#main-code,1,1,0,,
spring-boot,rootLoggerFirstEmpty,compare,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggerConfigurationComparatorTests.java#L47,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/main/java/org/springframework/boot/logging/LoggerConfigurationComparator.java#L43,org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),"org.springframework.boot.logging.LoggerConfigurationComparator.compare(org.springframework.boot.logging.LoggerConfiguration, org.springframework.boot.logging.LoggerConfiguration)","org.springframework.boot.logging.LoggerConfigurationComparator.compare(LoggerConfiguration, LoggerConfiguration)","org.springframework.boot.logging.LoggerConfigurationComparator.compare(LoggerConfiguration, LoggerConfiguration)",#test-code #test-case-method,#main-code,1,1,1,,
spring-boot,rootLoggerFirstEmpty,assertThat,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggerConfigurationComparatorTests.java#L47,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/system-test/spring-boot-image-system-tests/src/systemTest/java/org/springframework/boot/image/assertions/ImageAssertions.java#L36,org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.logging.LoggerConfigurationComparatorTests.rootLoggerFirstEmpty(),org.springframework.boot.image.assertions.ImageAssertions.assertThat(com.github.dockerjava.api.model.ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),org.springframework.boot.image.assertions.ImageAssertions.assertThat(ContainerConfig),#test-code #test-case-method,#test-module #main-code,1,1,0,,
spring-boot,shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled,getName,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/core/spring-boot/src/test/java/org/springframework/boot/logging/LoggingSystemPropertiesTests.java#L243,https://github.com/spring-projects/spring-boot/blob/f8f1da605e936a62d1d3028e222d7e9f14f742cd/build-plugin/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/tasks/buildinfo/BuildInfoProperties.java#L92,org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.logging.LoggingSystemPropertiesTests.shouldNotChangeConsoleLevelThresholdWhenConsoleLoggingEnabled(),org.springframework.boot.gradle.tasks.buildinfo.BuildInfoProperties.getName(),org.springframework.boot.gradle.tasks.buildinfo.BuildInfoProperties.getName(),org.springframework.boot.gradle.tasks.buildinfo.BuildInfoProperties.getName(),#test-code #test-case-method,#main-code,3,1,0,,
