project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
hadoop,testDiskBalancerNameNodeConnectivity,waitActive,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/diskbalancer/TestDiskBalancer.java#L85,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSCluster.java#L2918,org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.MiniDFSCluster.waitActive(),org.apache.hadoop.hdfs.MiniDFSCluster.waitActive(),org.apache.hadoop.hdfs.MiniDFSCluster.waitActive(),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
hadoop,testDiskBalancerNameNodeConnectivity,build,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/diskbalancer/TestDiskBalancer.java#L85,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/MiniDFSCluster.java#L532,org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.MiniDFSCluster.Builder.build(),org.apache.hadoop.hdfs.MiniDFSCluster.Builder.build(),org.apache.hadoop.hdfs.MiniDFSCluster.Builder.build(),#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
hadoop,testDiskBalancerNameNodeConnectivity,assertEquals,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/diskbalancer/TestDiskBalancer.java#L85,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/TestWritableJobConf.java#L60,org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),"org.apache.hadoop.mapred.TestWritableJobConf.assertEquals(org.apache.hadoop.conf.Configuration, org.apache.hadoop.conf.Configuration)","org.apache.hadoop.mapred.TestWritableJobConf.assertEquals(Configuration, Configuration)","org.apache.hadoop.mapred.TestWritableJobConf.assertEquals(Configuration, Configuration)",#test-code #test-unit #test-method,#test-code #test-unit #test-utility,1,1,0,,
hadoop,testDiskBalancerNameNodeConnectivity,about,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/diskbalancer/TestDiskBalancer.java#L85,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/webapp/ResponseInfo.java#L69,org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer.testDiskBalancerNameNodeConnectivity(),org.apache.hadoop.yarn.webapp.ResponseInfo.about(java.lang.String),org.apache.hadoop.yarn.webapp.ResponseInfo.about(String),org.apache.hadoop.yarn.webapp.ResponseInfo.about(String),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,close,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-cos/src/main/java/org/apache/hadoop/fs/cosn/ByteBufferInputStream.java#L84,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.cosn.ByteBufferInputStream.close(),org.apache.hadoop.fs.cosn.ByteBufferInputStream.close(),org.apache.hadoop.fs.cosn.ByteBufferInputStream.close(),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,getKey,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-cos/src/main/java/org/apache/hadoop/fs/cosn/FileMetadata.java#L47,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.cosn.FileMetadata.getKey(),org.apache.hadoop.fs.cosn.FileMetadata.getKey(),org.apache.hadoop.fs.cosn.FileMetadata.getKey(),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,toString,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-cos/src/main/java/org/apache/hadoop/fs/cosn/FileMetadata.java#L60,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.cosn.FileMetadata.toString(),org.apache.hadoop.fs.cosn.FileMetadata.toString(),org.apache.hadoop.fs.cosn.FileMetadata.toString(),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,add,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-cos/src/main/java/org/apache/hadoop/fs/cosn/auth/COSCredentialsProviderList.java#L65,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.cosn.auth.COSCredentialsProviderList.add(com.qcloud.cos.auth.COSCredentialsProvider),org.apache.hadoop.fs.cosn.auth.COSCredentialsProviderList.add(COSCredentialsProvider),org.apache.hadoop.fs.cosn.auth.COSCredentialsProviderList.add(COSCredentialsProvider),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,exists,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-gcp/src/main/java/org/apache/hadoop/fs/gs/FileInfo.java#L128,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.gs.FileInfo.exists(),org.apache.hadoop.fs.gs.FileInfo.exists(),org.apache.hadoop.fs.gs.FileInfo.exists(),#test-code #test-unit #test-method,#production-code,2,0,0,,
hadoop,testMultiThreadedEditLog,equals,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-gcp/src/main/java/org/apache/hadoop/fs/gs/FileInfo.java#L166,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.gs.FileInfo.equals(java.lang.Object),org.apache.hadoop.fs.gs.FileInfo.equals(Object),org.apache.hadoop.fs.gs.FileInfo.equals(Object),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,getPath,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-gcp/src/main/java/org/apache/hadoop/fs/gs/FileInfo.java#L61,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.gs.FileInfo.getPath(),org.apache.hadoop.fs.gs.FileInfo.getPath(),org.apache.hadoop.fs.gs.FileInfo.getPath(),#test-code #test-unit #test-method,#production-code,2,0,0,,
hadoop,testMultiThreadedEditLog,size,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-gcp/src/main/java/org/apache/hadoop/fs/gs/GoogleCloudStorageClientReadChannel.java#L150,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.gs.GoogleCloudStorageClientReadChannel.size(),org.apache.hadoop.fs.gs.GoogleCloudStorageClientReadChannel.size(),org.apache.hadoop.fs.gs.GoogleCloudStorageClientReadChannel.size(),#test-code #test-unit #test-method,#production-code,4,0,0,,
hadoop,testMultiThreadedEditLog,getValue,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-gcp/src/main/java/org/apache/hadoop/fs/gs/RedactedString.java#L42,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.gs.RedactedString.getValue(),org.apache.hadoop.fs.gs.RedactedString.getValue(),org.apache.hadoop.fs.gs.RedactedString.getValue(),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,hasNext,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-huaweicloud/src/main/java/org/apache/hadoop/fs/obs/OBSListing.java#L169,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.hasNext(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.hasNext(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.hasNext(),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,next,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-huaweicloud/src/main/java/org/apache/hadoop/fs/obs/OBSListing.java#L184,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.next(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.next(),org.apache.hadoop.fs.obs.OBSListing.SingleStatusRemoteIterator.next(),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,iterator,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-tos/src/main/java/org/apache/hadoop/fs/tosfs/common/Tasks.java#L523,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.tosfs.common.Tasks.Range.iterator(),org.apache.hadoop.fs.tosfs.common.Tasks.Range.iterator(),org.apache.hadoop.fs.tosfs.common.Tasks.Range.iterator(),#test-code #test-unit #test-method,#production-code,2,0,0,,
hadoop,testMultiThreadedEditLog,put,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-cloud-storage-project/hadoop-tos/src/main/java/org/apache/hadoop/fs/tosfs/object/ObjectStorage.java#L77,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),"org.apache.hadoop.fs.tosfs.object.ObjectStorage.put(java.lang.String, byte[])","org.apache.hadoop.fs.tosfs.object.ObjectStorage.put(String, byte[])","org.apache.hadoop.fs.tosfs.object.ObjectStorage.put(String, byte[])",#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,setBoolean,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java#L1734,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),"org.apache.hadoop.conf.Configuration.setBoolean(java.lang.String, boolean)","org.apache.hadoop.conf.Configuration.setBoolean(String, boolean)","org.apache.hadoop.conf.Configuration.setBoolean(String, boolean)",#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,iterator,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java#L2994,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.conf.Configuration.iterator(),org.apache.hadoop.conf.Configuration.iterator(),org.apache.hadoop.conf.Configuration.iterator(),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,isDeprecated,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java#L663,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.conf.Configuration.isDeprecated(java.lang.String),org.apache.hadoop.conf.Configuration.isDeprecated(String),org.apache.hadoop.conf.Configuration.isDeprecated(String),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,close,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java#L2703,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.FileSystem.close(),org.apache.hadoop.fs.FileSystem.close(),org.apache.hadoop.fs.FileSystem.close(),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,get,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java#L537,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),"org.apache.hadoop.fs.FileSystem.get(java.net.URI, org.apache.hadoop.conf.Configuration)","org.apache.hadoop.fs.FileSystem.get(URI, Configuration)","org.apache.hadoop.fs.FileSystem.get(URI, Configuration)",#test-code #test-unit #test-method,#production-code,4,0,0,,
hadoop,testMultiThreadedEditLog,fullyDeleteOnExit,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileUtil.java#L144,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.FileUtil.fullyDeleteOnExit(java.io.File),org.apache.hadoop.fs.FileUtil.fullyDeleteOnExit(File),org.apache.hadoop.fs.FileUtil.fullyDeleteOnExit(File),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,fullyDelete,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileUtil.java#L169,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.FileUtil.fullyDelete(java.io.File),org.apache.hadoop.fs.FileUtil.fullyDelete(File),org.apache.hadoop.fs.FileUtil.fullyDelete(File),#test-code #test-unit #test-method,#production-code,5,0,0,,
hadoop,testMultiThreadedEditLog,FsPermission,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/permission/FsPermission.java#L95,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.permission.FsPermission.FsPermission(short),org.apache.hadoop.fs.permission.FsPermission.FsPermission(short),org.apache.hadoop.fs.permission.FsPermission.FsPermission(short),#test-code #test-unit #test-method,#production-code,3,0,0,,
hadoop,testMultiThreadedEditLog,setHost,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/sftp/SFTPConnectionPool.java#L244,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.setHost(java.lang.String),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.setHost(String),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.setHost(String),#test-code #test-unit #test-method,#production-code,4,0,0,,
hadoop,testMultiThreadedEditLog,getPort,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java#L444,https://github.com/apache/hadoop/blob/c6e716bf5bc8958a1f5fc63d1b2844a2f8f118be/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/sftp/SFTPConnectionPool.java#L248,org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.hdfs.server.namenode.TestEditLog.testMultiThreadedEditLog(),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.getPort(),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.getPort(),org.apache.hadoop.fs.sftp.SFTPConnectionPool.ConnectionInfo.getPort(),#test-code #test-unit #test-method,#production-code,4,0,0,,
