project,from_name,to_name,from_url,to_url,from_fqs,from_tctracer_fqs,from_testlinker_fqs,to_fqs,to_tctracer_fqs,to_testlinker_fqs,from_artifact,to_artifact,to_call_depth,candidate,label,tags,notes
hibernate-orm,testSimpleGlobalXmlProcessing,buildJandexIndex,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/SourceModelTestHelper.java#L126,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),"org.hibernate.orm.test.boot.models.SourceModelTestHelper.buildJandexIndex(org.hibernate.models.spi.ClassLoading, java.lang.Class[])","org.hibernate.orm.test.boot.models.SourceModelTestHelper.buildJandexIndex(ClassLoading, Class[])","org.hibernate.orm.test.boot.models.SourceModelTestHelper.buildJandexIndex(ClassLoading, Class[])",#test-code #test-case-method,#test-code #test-helper-method,3,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,forEachOrmAnnotation,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/models/internal/OrmAnnotationHelper.java#L32,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.boot.models.internal.OrmAnnotationHelper.forEachOrmAnnotation(java.util.function.Consumer),org.hibernate.boot.models.internal.OrmAnnotationHelper.forEachOrmAnnotation(Consumer),org.hibernate.boot.models.internal.OrmAnnotationHelper.forEachOrmAnnotation(Consumer),#test-code #test-case-method,#main-code,4,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,getRoot,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/jaxb/spi/Binding.java#L32,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.boot.jaxb.spi.Binding.getRoot(),org.hibernate.boot.jaxb.spi.Binding.getRoot(),org.hibernate.boot.jaxb.spi.Binding.getRoot(),#test-code #test-case-method,#main-code,2,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,bind,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/AbstractBinder.java#L46,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),"org.hibernate.boot.jaxb.internal.AbstractBinder.bind(java.io.InputStream, org.hibernate.boot.jaxb.Origin)","org.hibernate.boot.jaxb.internal.AbstractBinder.bind(InputStream, Origin)","org.hibernate.boot.jaxb.internal.AbstractBinder.bind(InputStream, Origin)",#test-code #test-case-method,#main-code,2,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,locateResourceStream,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/XmlHelper.java#L44,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.XmlHelper.ResourceStreamLocatorImpl.locateResourceStream(java.lang.String),org.hibernate.orm.test.boot.models.XmlHelper.ResourceStreamLocatorImpl.locateResourceStream(String),org.hibernate.orm.test.boot.models.XmlHelper.ResourceStreamLocatorImpl.locateResourceStream(String),#test-code #test-case-method,#test-code #test-helper-method,2,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,XmlResourceException,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/models/xml/XmlResourceException.java#L17,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),"org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(java.lang.String, java.lang.Throwable)","org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(String, Throwable)","org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(String, IOException)",#test-code #test-case-method,#main-code,3,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,XmlResourceException,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/models/xml/XmlResourceException.java#L13,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(java.lang.String),org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(String),org.hibernate.boot.models.xml.XmlResourceException.XmlResourceException(String),#test-code #test-case-method,#main-code,3,1,,,
hibernate-orm,testSimpleGlobalXmlProcessing,MappingBinder,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/boot/models/xml/XmlProcessingSmokeTests.java#L127,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/jaxb/internal/MappingBinder.java#L148,org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(org.hibernate.testing.orm.junit.ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),org.hibernate.orm.test.boot.models.xml.XmlProcessingSmokeTests.testSimpleGlobalXmlProcessing(ServiceRegistryScope),"org.hibernate.boot.jaxb.internal.MappingBinder.MappingBinder(org.hibernate.boot.ResourceStreamLocator, org.hibernate.boot.jaxb.internal.MappingBinder.Options)","org.hibernate.boot.jaxb.internal.MappingBinder.MappingBinder(ResourceStreamLocator, Options)","org.hibernate.boot.jaxb.internal.MappingBinder.MappingBinder(ResourceStreamLocatorImpl, Options)",#test-code #test-case-method,#main-code,2,1,,,
hibernate-orm,testLookupNever,getResourceAsStream,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/model/source/internal/annotations/AdditionalManagedResourcesImpl.java#L167,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.boot.model.source.internal.annotations.AdditionalManagedResourcesImpl.Builder.getResourceAsStream(java.lang.String),org.hibernate.boot.model.source.internal.annotations.AdditionalManagedResourcesImpl.Builder.getResourceAsStream(String),org.hibernate.boot.model.source.internal.annotations.AdditionalManagedResourcesImpl.Builder.getResourceAsStream(String),#test-code #test-case-method,#main-code,5,0,0,,
hibernate-orm,testLookupNever,size,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/models/annotations/internal/BatchSizeAnnotation.java#L44,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.boot.models.annotations.internal.BatchSizeAnnotation.size(),org.hibernate.boot.models.annotations.internal.BatchSizeAnnotation.size(),org.hibernate.boot.models.annotations.internal.BatchSizeAnnotation.size(),#test-code #test-case-method,#main-code,2,0,0,,
hibernate-orm,testLookupNever,stop,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/registry/classloading/internal/ClassLoaderServiceImpl.java#L258,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.stop(),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.stop(),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.stop(),#test-code #test-case-method,#main-code,1,1,0,,
hibernate-orm,testLookupNever,ClassLoaderServiceImpl,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/registry/classloading/internal/ClassLoaderServiceImpl.java#L61,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.ClassLoaderServiceImpl(java.util.Collection<java.lang.ClassLoader>, org.hibernate.boot.registry.classloading.internal.TcclLookupPrecedence)","org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.ClassLoaderServiceImpl(Collection, TcclLookupPrecedence)","org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.ClassLoaderServiceImpl(Collection, TcclLookupPrecedence)",#test-code #test-case-method,#main-code,1,1,0,,
hibernate-orm,testLookupNever,classForName,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/boot/registry/classloading/internal/ClassLoaderServiceImpl.java#L83,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.classForName(java.lang.String),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.classForName(String),org.hibernate.boot.registry.classloading.internal.ClassLoaderServiceImpl.classForName(String),#test-code #test-case-method,#main-code,1,1,1,,
hibernate-orm,testLookupNever,EnhancerImpl,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/bytecode/enhance/internal/bytebuddy/EnhancerImpl.java#L108,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.bytecode.enhance.internal.bytebuddy.EnhancerImpl.EnhancerImpl(org.hibernate.bytecode.enhance.spi.EnhancementContext, org.hibernate.bytecode.internal.bytebuddy.ByteBuddyState)","org.hibernate.bytecode.enhance.internal.bytebuddy.EnhancerImpl.EnhancerImpl(EnhancementContext, ByteBuddyState)","org.hibernate.bytecode.enhance.internal.bytebuddy.EnhancerImpl.EnhancerImpl(EnhancementContext, ByteBuddyState)",#test-code #test-case-method,#main-code,4,0,0,,
hibernate-orm,testLookupNever,enhance,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/bytecode/enhance/spi/Enhancer.java#L30,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.bytecode.enhance.spi.Enhancer.enhance(java.lang.String, byte[])","org.hibernate.bytecode.enhance.spi.Enhancer.enhance(String, byte[])","org.hibernate.bytecode.enhance.spi.Enhancer.enhance(String, byte[])",#test-code #test-case-method,#main-code,4,0,0,,
hibernate-orm,testLookupNever,ByteBuddyState,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/bytecode/internal/bytebuddy/ByteBuddyState.java#L72,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.bytecode.internal.bytebuddy.ByteBuddyState.ByteBuddyState(),org.hibernate.bytecode.internal.bytebuddy.ByteBuddyState.ByteBuddyState(),org.hibernate.bytecode.internal.bytebuddy.ByteBuddyState.ByteBuddyState(),#test-code #test-case-method,#main-code,4,0,0,,
hibernate-orm,testLookupNever,replace,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/dialect/Replacer.java#L54,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.dialect.Replacer.replace(java.lang.String, java.lang.String)","org.hibernate.dialect.Replacer.replace(String, String)","org.hibernate.dialect.Replacer.replace(String, String)",#test-code #test-case-method,#main-code,5,0,0,,
hibernate-orm,testLookupNever,format,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/engine/jdbc/env/internal/QualifiedObjectNameFormatterStandardImpl.java#L104,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl.Format.format(org.hibernate.boot.model.naming.Identifier, org.hibernate.boot.model.naming.Identifier, org.hibernate.boot.model.naming.Identifier, org.hibernate.dialect.Dialect)","org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl.Format.format(Identifier, Identifier, Identifier, Dialect)","org.hibernate.engine.jdbc.env.internal.QualifiedObjectNameFormatterStandardImpl.Format.format(Identifier, Identifier, Identifier, Dialect)",#test-code #test-case-method,#main-code,3,0,0,,
hibernate-orm,testLookupNever,getClassLoader,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/jpa/boot/internal/ParsedPersistenceXmlDescriptor.java#L203,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.jpa.boot.internal.ParsedPersistenceXmlDescriptor.getClassLoader(),org.hibernate.jpa.boot.internal.ParsedPersistenceXmlDescriptor.getClassLoader(),org.hibernate.jpa.boot.internal.ParsedPersistenceXmlDescriptor.getClassLoader(),#test-code #test-case-method,#main-code,5,0,0,,
hibernate-orm,testLookupNever,equals,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/usertype/BaseUserTypeSupport.java#L71,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.usertype.BaseUserTypeSupport.equals(T, T)","org.hibernate.usertype.BaseUserTypeSupport.equals(T, T)","org.hibernate.usertype.BaseUserTypeSupport.equals(T, T)",#test-code #test-case-method,#main-code,2,0,0,,
hibernate-orm,testLookupNever,assertEquals,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/annotations/lob/ImageTest.java#L156,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),"org.hibernate.orm.test.annotations.lob.ImageTest.assertEquals(byte[], byte[])","org.hibernate.orm.test.annotations.lob.ImageTest.assertEquals(byte[], byte[])","org.hibernate.orm.test.annotations.lob.ImageTest.assertEquals(byte[], byte[])",#test-code #test-case-method,#test-code #test-helper-method,1,0,0,,
hibernate-orm,testLookupNever,InternalClassLoader,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L171,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.InternalClassLoader(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.InternalClassLoader(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.InternalClassLoader(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
hibernate-orm,testLookupNever,getAccessCount,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L130,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bootstrap/registry/classloading/ClassLoaderServiceImplTest.java#L191,org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.testLookupNever(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.getAccessCount(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.getAccessCount(),org.hibernate.orm.test.bootstrap.registry.classloading.ClassLoaderServiceImplTest.InternalClassLoader.getAccessCount(),#test-code #test-case-method,#test-code #test-helper-method,1,1,0,,
hibernate-orm,queryWithLoadGraph,setParameter,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/test/java/org/hibernate/orm/test/bytecode/enhancement/graph/LoadAndFetchGraphCollectionsNotExplicitlySpecifiedTest.java#L92,https://github.com/hibernate/hibernate-orm/blob/64ad80559533e23587982e460f6eb8a87c14a7e1/hibernate-core/src/main/java/org/hibernate/Filter.java#L65,org.hibernate.orm.test.bytecode.enhancement.graph.LoadAndFetchGraphCollectionsNotExplicitlySpecifiedTest.queryWithLoadGraph(org.hibernate.testing.orm.junit.SessionFactoryScope),org.hibernate.orm.test.bytecode.enhancement.graph.LoadAndFetchGraphCollectionsNotExplicitlySpecifiedTest.queryWithLoadGraph(SessionFactoryScope),org.hibernate.orm.test.bytecode.enhancement.graph.LoadAndFetchGraphCollectionsNotExplicitlySpecifiedTest.queryWithLoadGraph(SessionFactoryScope),"org.hibernate.Filter.setParameter(java.lang.String, java.lang.Object)","org.hibernate.Filter.setParameter(String, Object)","org.hibernate.Filter.setParameter(String, Object)",#test-code #test-case-method,#main-code,1,0,0,,
